"Burke, Emory.","Burke, Emory",http://id.loc.gov/authorities/names/no2015017019
"Spencer, Anne, 1882-1975.","Spencer, Anne, 1882-1975",http://id.loc.gov/authorities/names/no98076986
"Oberholtzer, Ellis Paxson, 1868-1936.","Oberholtzer, Ellis Paxson, 1868-1936",http://id.loc.gov/authorities/names/n50035409
"Sparrow, Frederick K. (Frederick Kroeber), 1903-1977.","Sparrow, F. K. (Frederick Kroeber), 1903-",http://id.loc.gov/authorities/names/n85805088
"Kidd, Thomas I.","Kidd, Thomas I. (Thomas Inglis), 1861?-1941",http://id.loc.gov/authorities/names/no95008415
"Wilgus, A. Curtis (Alva Curtis), 1897-1981.","Wilgus, A. Curtis (Alva Curtis), 1897-1981",http://id.loc.gov/authorities/names/n50017308
"Paras-Perez, Rodolfo.","Paras-Perez, Rodolfo",http://id.loc.gov/authorities/names/n82118458
"Jessye, Eva, 1895-","Jessye, Eva, 1895-1992",http://id.loc.gov/authorities/names/n87855922
"Butler, Nicholas Murray, 1862-1947.","Butler, Nicholas Murray, 1862-1947",http://id.loc.gov/authorities/names/n50032600
"Friedman, Milton, 1912-","Friedman, Milton, 1912-2006",http://id.loc.gov/authorities/names/n79117948
"Cruzat, Gwendolyn S.","Cruzat, Gwendolyn S.",http://id.loc.gov/authorities/names/n50018708
"Sebrell, W. H. (William Henry), 1901-","Sebrell, W. H. (William Henry), 1901-1992",http://id.loc.gov/authorities/names/n81124708
"Shibata, Shingo, 1930-","Shibata, Shingo, 1930-",http://id.loc.gov/authorities/names/n81032392
"Taylor, John, 1781-1864.","Taylor, John, 1781-1864",http://id.loc.gov/authorities/names/n88138866
"Ponselle, Rosa, 1897-1981.","Ponselle, Rosa, 1897-1981",http://id.loc.gov/authorities/names/n81112098
"Morrison, William Ralls, 1825-1909.","Morrison, William R. (William Ralls), 1825-1909",http://id.loc.gov/authorities/names/no95043086
"Tolstoy, Leo, graf, 1828-1910.","Tolstoy, Leo, graf, 1828-1910",http://id.loc.gov/authorities/names/n79068416
"Ludwig, Carl, 1816-1895.","Ludwig, Carl, 1816-1895",http://id.loc.gov/authorities/names/n79135283
"Rees, Seth Cook.","Rees, Seth Cook",http://id.loc.gov/authorities/names/n84035148
"Leland, Henry Martyn, 1843-1932.","Leland, Henry Martyn, 1843-1932",http://id.loc.gov/authorities/names/n85386182
"Keith, Damon J. (Damon Jerome), 1922-","Keith, Damon J. (Damon Jerome), 1922-",http://id.loc.gov/authorities/names/no2009118828
"Bowers, Claude Gernade, 1879-1958.","Bowers, Claude Gernade, 1879-1958",http://id.loc.gov/authorities/names/n50042822
"Van Meter, Margie J., 1937-","Van Meter, Margie J., 1937-",http://id.loc.gov/authorities/names/n81111806
"Young, Claud.","Young, Claud",http://id.loc.gov/authorities/names/n95054974
"Dunker, Stephen.","Dunker, Stephen",http://id.loc.gov/authorities/names/n93032409
"Knight, John Shively, 1894-1981.","Knight, John Shively, 1894-1981",http://id.loc.gov/authorities/names/n88074740
"Bentley, Alvin M. (Alvin Morell), 1918-1969.","Bentley, Alvin M. (Alvin Morell), 1918-1969",http://id.loc.gov/authorities/names/no2008189557
"Vander Velde, Lewis G. (Lewis George), 1890-1975.","Vander Velde, Lewis G. (Lewis George), 1890-1975",http://id.loc.gov/authorities/names/no98120235
"Hunter, Woodrow Wilson, 1913-","Hunter, Woodrow Wilson, 1913-",http://id.loc.gov/authorities/names/n79026780
"Davenport, Herbert Joseph, 1861-1931.","Davenport, Herbert Joseph, 1861-1931",http://id.loc.gov/authorities/names/no97023989
"Rusk, Dean, 1909-","Rusk, Dean, 1909-1994",http://id.loc.gov/authorities/names/n80013000
"Solotaroff, Ted, 1928-2008.","Solotaroff, Ted, 1928-2008",http://id.loc.gov/authorities/names/n79075153
"White, Stewart Edward, 1873-1946.","White, Stewart Edward, 1873-1946",http://id.loc.gov/authorities/names/n50020243
"Wroth, Lawrence C. (Lawrence Counselman), 1884-1970.","Wroth, Lawrence C. (Lawrence Counselman), 1884-1970",http://id.loc.gov/authorities/names/n83013542
"Darlington, Philip Jackson, 1904-1983.","Darlington, Philip Jackson, 1904-1983",http://id.loc.gov/authorities/names/n79138634
"English, Richard A.","White, Richard, 1539-1611",http://id.loc.gov/authorities/names/nr93010908
"Ketcham, John Clark, 1873-1941.","Ketcham, John Clark, 1873-1941",http://id.loc.gov/authorities/names/no2008031630
"Fisher, M. F. K (Mary Frances Kennedy), 1908-","Fisher, M. F. K. (Mary Frances Kennedy), 1908-1992",http://id.loc.gov/authorities/names/n79095520
"Jerome, Thomas Spencer, 1864-1914.","Jerome, Thomas Spencer, 1864-1914",http://id.loc.gov/authorities/names/nb2005007173
"Aiken, Paul C., 1910-","Aiken, Paul C., 1910-1974",http://id.loc.gov/authorities/names/n99270662
"Weiss, Janet A.","Weiss, Janet A.",http://id.loc.gov/authorities/names/n84137233
"Wood, John Stephens, 1885-","Wood, John S. (John Stephens), 1885-1968",http://id.loc.gov/authorities/names/n2001147347
"Sullivan, William M.","Sullivan, William M.",http://id.loc.gov/authorities/names/n79083155
"Warner, Mark T. (Mark Thomas), 1889-1975.","Warner, Mark T. (Mark Thomas), 1889-1975",http://id.loc.gov/authorities/names/no00069314
"Dunbar, Willis Frederick, 1902-","Dunbar, Willis Frederick, 1902-1970",http://id.loc.gov/authorities/names/n79081321
"Knauss, Robert L.","Knauss, Robert L., 1931-",http://id.loc.gov/authorities/names/n50043455
"Cox, Eugene.","Cox, Eugene L.",http://id.loc.gov/authorities/names/n92051146
"Youtz, Philip Newell, 1895-1972.","Youtz, Philip Newell, 1895-1972",http://id.loc.gov/authorities/names/n85050285
"Gropius, Walter, 1883-1969.","Gropius, Walter, 1883-1969",http://id.loc.gov/authorities/names/n80076591
"Story, Joseph, 1779-1845.","Story, Joseph, 1779-1845",http://id.loc.gov/authorities/names/n50010851
"Babson, Roger Ward, 1875-1967.","Babson, Roger Ward, 1875-1967",http://id.loc.gov/authorities/names/nr88000942
"Greene, Charles Wilson, 1866-1947.","Greene, Charles Wilson, 1866-1947",http://id.loc.gov/authorities/names/n88622524
"Grigaut, Paul L.","Grigaut, Paul L.",http://id.loc.gov/authorities/names/no97017949
"Fuller, Melville Weston, 1833-1910.","Fuller, Melville Weston, 1833-1910",http://id.loc.gov/authorities/names/n82252977
"De Caux, Len, 1899-","De Caux, Len, 1899-",http://id.loc.gov/authorities/names/no2004053529
"Ferris, Woodbridge N., 1853-1928.","Ferris, Woodbridge N., 1853-1928",http://id.loc.gov/authorities/names/n96085441
"Frye, B. E. (Billy Eugene)","Frye, B. E. (Billy Eugene)",http://id.loc.gov/authorities/names/n85819955
"Rugg, Winnifred King.","Rugg, Winnifred King",http://id.loc.gov/authorities/names/n95008727
"Hutchins, Harry B. (Harry Burns), 1847-1930.","Hutchins, Harry B. (Harry Burns), 1847-1930",http://id.loc.gov/authorities/names/n88002366
"Kelsey, Pat.","Graham, Pat (Patricia Kelsey)",http://id.loc.gov/authorities/names/nr95017938
"Lodge, Henry Cabot, 1850-1924.","Lodge, Henry Cabot, 1850-1924",http://id.loc.gov/authorities/names/n79092575
"Dieffenbach, Albert C.","Dieffenbach, Albert C. (Albert Charles), 1876-1963",http://id.loc.gov/authorities/names/no2004023857
"Simmons, Henry M. (Henry Martyn), 1841-1905.","Simmons, Henry M. (Henry Martyn), 1841-1905",http://id.loc.gov/authorities/names/no89005840
"Bush, Vannevar, 1890-1974.","Bush, Vannevar, 1890-1974",http://id.loc.gov/authorities/names/n79131976
"Putnam, Herbert, 1861-1955.","Putnam, Herbert, 1861-1955",http://id.loc.gov/authorities/names/n85185518
"Grant, John Henry, 1857-1913.","Grant, John H. (John Henry), 1857-1913",http://id.loc.gov/authorities/names/no2008187842
"Sargent, John Garibaldi, 1860-1939.","Sargent, John G. (John Garibaldi), 1860-1939",http://id.loc.gov/authorities/names/n88154464
"Dow, Alden B., 1904-","Dow, Alden B., 1904-1983",http://id.loc.gov/authorities/names/n83044046
"Gerard, R. W. (Ralph Waldo), 1900-","Gerard, R. W. (Ralph Waldo), 1900-1974",http://id.loc.gov/authorities/names/n85807941
"Block, Herbert, 1909-2001.","Block, Herbert, 1909-2001",http://id.loc.gov/authorities/names/n50017560
"Hoffman, Abbie.","Hoffman, Abbie",http://id.loc.gov/authorities/names/n80065585
"Germer, Adolph.","Germer, Adolph",http://id.loc.gov/authorities/names/n88081713
"Price, Percival, 1901-","Price, Percival, 1901-1985",http://id.loc.gov/authorities/names/n84189676
"Moore, Marianne, 1887-1972.","Moore, Marianne, 1887-1972",http://id.loc.gov/authorities/names/n50016866
"Jessup, Walter Albert, 1877-","Jessup, Walter A. (Walter Albert), 1877-1944",http://id.loc.gov/authorities/names/n2012013244
"Duffield, D. Bethune (Divie Bethune), 1821-1891.","Duffield, D. Bethune (Divie Bethune), 1821-1891",http://id.loc.gov/authorities/names/n85158253
"Haight, Cameron.","King, Cameron H. (Cameron Haight), 1844-",http://id.loc.gov/authorities/names/no2011096231
"Bohlen, Charles E. (Charles Eustis), 1904-","Bohlen, Charles E. (Charles Eustis), 1904-1974",http://id.loc.gov/authorities/names/n85290011
"Copland, Aaron, 1900-","Copland, Aaron, 1900-1990",http://id.loc.gov/authorities/names/n79089419
"Lansing, Marjorie, 1916-","Lansing, Marjorie, 1916-",http://id.loc.gov/authorities/names/n80072661
"Graham, Frank Porter, 1886-","Graham, Frank Porter, 1886-1972",http://id.loc.gov/authorities/names/n80125515
"Avery, Sewell Lee, 1873-1960.","Avery, Sewell Lee, 1873-1960",http://id.loc.gov/authorities/names/no2008190070
"Heymann, Lida Gustava, 1868-1943.","Heymann, Lida Gustava, 1868-1943",http://id.loc.gov/authorities/names/n90689516
"Baldwin, R. W.","Lewis, R. W. B. (Richard Warrington Baldwin)",http://id.loc.gov/authorities/names/n50049593
"Stewart, Patricia L.","Stewart, Patricia L.",http://id.loc.gov/authorities/names/n87937098
"Pennington, Jasper Green.","Pennington, Jasper Green",http://id.loc.gov/authorities/names/no2009110045
"Roethke, Theodore, 1908-1963.","Roethke, Theodore, 1908-1963",http://id.loc.gov/authorities/names/n79060436
"Hollingsworth, Peggie J.","Hollingsworth, Peggie J.",http://id.loc.gov/authorities/names/n95045069
"Turner, James.","Turner, J. M. W. (Joseph Mallord William), 1775-1851",http://id.loc.gov/authorities/names/n79060712
"Holdridge, Herbert C.","Holdridge, Herbert C. (Herbert Charles), 1892-1974",http://id.loc.gov/authorities/names/n90697274
"Soules, Aline.","Soules, Aline",http://id.loc.gov/authorities/names/no00092777
"Mechem, Edwin Leard, 1912-","Mechem, E. L. (Edwin Leard), 1912-2002",http://id.loc.gov/authorities/names/no2009127769
"Chrysler, Richard.","Chrysler, Dick",http://id.loc.gov/authorities/names/n00022025
"Waterman, Alan Tower, 1892-","Waterman, Alan Tower, 1892-1967",http://id.loc.gov/authorities/names/n96091562
"Marshall, Charles Burton, 1908-","Marshall, Charles Burton, 1908-1999",http://id.loc.gov/authorities/names/n50040966
"Arendt, Hannah.","Arendt, Hannah, 1906-1975",http://id.loc.gov/authorities/names/n50023617
"Herlong, Albert Sydney, 1909-","Herlong, Albert Sydney, 1909-1995",http://id.loc.gov/authorities/names/n85336714
"Kagan, Steve.","Kagan, Steve",http://id.loc.gov/authorities/names/no2005026652
"Lamont, Thomas W. (Thomas William), 1870-1948.","Lamont, Thomas W. (Thomas William), 1870-1948",http://id.loc.gov/authorities/names/n89125998
"Stockard, Charles Rupert, 1879-1939.","Stockard, Charles R. (Charles Rupert), 1879-1939",http://id.loc.gov/authorities/names/no2006062901
"Doyle, Patrick J.","Doyle, Patrick J.",http://id.loc.gov/authorities/names/n82024570
"Frankena, William K.","Frankena, William K.",http://id.loc.gov/authorities/names/n79144658
"Teggart, Frederick John, 1870-1946.","Teggart, Frederick John, 1870-1946",http://id.loc.gov/authorities/names/n82211004
"Creswell, Margaret.","Hewitt, Margaret Cresswell, 1795-",http://id.loc.gov/authorities/names/no2008165701
"Green, Sanford M. (Sanford Moon), 1807-1901.","Green, Sanford M. (Sanford Moon), 1807-1901",http://id.loc.gov/authorities/names/n88071968
"Langer, William L. (William Leonard), 1896-1977.","Langer, William L. (William Leonard), 1896-1977",http://id.loc.gov/authorities/names/n50039256
"Viereck, Peter Robert Edwin, 1916-","Viereck, Peter, 1916-2006",http://id.loc.gov/authorities/names/n50019669
"Colby, Bainbridge, 1869-1950.","Colby, Bainbridge, 1869-1950",http://id.loc.gov/authorities/names/n89103706
"Trotsky, Leon, 1879-1940.","Trotsky, Leon, 1879-1940",http://id.loc.gov/authorities/names/n79054261
"Lincoln, James H.","Lincoln, James H.",http://id.loc.gov/authorities/names/n85051179
"Alexander, John, 1891-","Macdonald, John Alexander, Sir, 1815-1891",http://id.loc.gov/authorities/names/n50041960
"Cogley, John.","Cogley, John",http://id.loc.gov/authorities/names/n50030566
"McAllister, Dorothy Smith, 1899-1983.","McAllister, Dorothy Smith, 1899-1983",http://id.loc.gov/authorities/names/n97062433
"Willcox, William Bradford, 1907-","Willcox, William B., 1907-1985",http://id.loc.gov/authorities/names/n80113005
"Butler, Charles, 1802-1897.","Butler, Charles, 1802-1897",http://id.loc.gov/authorities/names/n81009685
"Sulzberger, Arthur Hays, 1891-1968.","Sulzberger, Arthur Hays, 1891-1968",http://id.loc.gov/authorities/names/n88224872
"Stearns, Robert Lawrence, 1892-","Stearns, Robert L. (Robert Lawrence), 1892-",http://id.loc.gov/authorities/names/n00113354
"Seward, William Henry, 1839-1920.","Seward, Wm. Henry (William Henry), 1839-1920",http://id.loc.gov/authorities/names/no2006113456
"Hughes, Arthur.","Hughes, Richard Arthur Warren, 1900-1976",http://id.loc.gov/authorities/names/n50034197
"Schreiber, Allan.","Schreiber, Allan W.",http://id.loc.gov/authorities/names/n2001114406
"Herrick, C. L. (Clarence Luther), 1858-1904.","Herrick, C. L. (Clarence Luther), 1858-1904",http://id.loc.gov/authorities/names/n79069754
"Adams, Henry Foster.","Adams, Henry Foster",http://id.loc.gov/authorities/names/n85058461
"Curtis, Heber Doust, 1872-1942.","Curtis, Heber Doust, 1872-1942",http://id.loc.gov/authorities/names/no2004050360
"Foster, James S., 1828-1890.","Foster, James S., 1828-1890",http://id.loc.gov/authorities/names/no2004080931
"Shelly, Florence.","Glover, Shelly-lynn Florence",http://id.loc.gov/authorities/names/n95099247
"Newburgh, Louis Harry, 1883-1956.","Newburgh, L. H. (Louis Harry), 1883-1956",http://id.loc.gov/authorities/names/no97056817
"Korff, S. A. (Sergei Aleksandrovich), baron, 1876-1924.","Korff, S. A. (Sergeĭ Aleksandrovich), baron, 1876-1924",http://id.loc.gov/authorities/names/no89011611
"Fennell, Frederick.","Fennell, Frederick",http://id.loc.gov/authorities/names/n81016940
"Means, Russell, 1939-2012.","Means, Russell, 1939-2012",http://id.loc.gov/authorities/names/n80101360
"McNamara, Pat, 1894-1966.","McNamara, Pat, 1894-1966",http://id.loc.gov/authorities/names/no2008152067
"Johnson, Lady Bird, 1912-","Johnson, Lady Bird, 1912-2007",http://id.loc.gov/authorities/names/n50038949
"Watts, Frank B.","Watts, Frank B.",http://id.loc.gov/authorities/names/n93060574
"Mills, C. Wright (Charles Wright), 1916-1962.","Mills, C. Wright (Charles Wright), 1916-1962",http://id.loc.gov/authorities/names/n80013055
"Kennedy, John S.","Onassis, Jacqueline Kennedy, 1929-1994",http://id.loc.gov/authorities/names/n50002974
"Ulrich, Fred.","Kocks, U. F.",http://id.loc.gov/authorities/names/n89661740
"Ahrens, Henry.","Ahrens, Heinrich, 1808-1874",http://id.loc.gov/authorities/names/n94041189
"Adams, Charles Francis, 1866-1954.","Adams, Charles F. (Charles Francis), 1866-1954",http://id.loc.gov/authorities/names/n94101860
"Chandler, F. W. (Francis Ward), 1844-1926.","Chandler, F. W. (Francis Ward), 1844-1926",http://id.loc.gov/authorities/names/nr92029432
"Wickersham, George W. (George Woodward), 1858-1936.","Wickersham, George W. (George Woodward), 1858-1936",http://id.loc.gov/authorities/names/n88030093
"McIntire, Carl, 1906-","McIntire, Carl, 1906-2002",http://id.loc.gov/authorities/names/n88005003
"Maier, Walter Arthur, 1893-1950.","Maier, Walter Arthur, 1893-1950",http://id.loc.gov/authorities/names/n80076472
"Kerr, Walter, 1913-","Kerr, Walter, 1913-1996",http://id.loc.gov/authorities/names/n79043926
"Henderson, Leon, 1895-","Henderson, Leon, 1895-1986",http://id.loc.gov/authorities/names/n87836169
"Stone, Harlan Fiske, 1872-1946.","Stone, Harlan Fiske, 1872-1946",http://id.loc.gov/authorities/names/n86114718
"Marshall, Thurgood, 1908-1993.","Marshall, Thurgood, 1908-1993",http://id.loc.gov/authorities/names/n50040903
"Hughes, Richard J., 1909-","Hughes, Richard J. (Richard Joseph), 1909-1992",http://id.loc.gov/authorities/names/n78040085
"Fischer, John, 1910 Apr. 27-","Fischer, John, 1910 April 27-",http://id.loc.gov/authorities/names/n79022194
"Rice, Grantland, 1880-1954.","Rice, Grantland, 1880-1954",http://id.loc.gov/authorities/names/n92118372
"Sumner, William Graham, 1840-1910.","Sumner, William Graham, 1840-1910",http://id.loc.gov/authorities/names/n79061189
"Bernstein, Leonard, 1918-","Bernstein, Leonard, 1918-1990",http://id.loc.gov/authorities/names/n50007704
"Birkerts, Gunnar.","Birkerts, Sven",http://id.loc.gov/authorities/names/n86115535
"Mulhern, Daniel Granholm.","Mulhern, Daniel Granholm",http://id.loc.gov/authorities/names/n2006065711
"Dempsey, Jack, 1895-1983.","Dempsey, Jack, 1895-1983",http://id.loc.gov/authorities/names/n79064938
"Woodburne, Lloyd S. (Lloyd Stuart), 1906-","Woodburne, Lloyd S. (Lloyd Stuart), 1906-1992",http://id.loc.gov/authorities/names/n88127638
"Brent, Charles Henry, 1862-1929.","Brent, Charles Henry, 1862-1929",http://id.loc.gov/authorities/names/n96029853
"Cowgill, Ella Lee.","Cowgill, Ella Lee",http://id.loc.gov/authorities/names/n2014073006
"Silliman, Benjamin, 1816-1885.","Silliman, Benjamin, 1816-1885",http://id.loc.gov/authorities/names/n79127003
"Adams, Randolph Greenfield, 1892-1951.","Adams, Randolph Greenfield, 1892-1951",http://id.loc.gov/authorities/names/n89613731
"Shiels, W. Eugene (William Eugene), 1897-","Shiels, W. Eugene (William Eugene), 1897-",http://id.loc.gov/authorities/names/no00071566
"Baker, Deane.","Baker, Deane-Peter",http://id.loc.gov/authorities/names/nb2003112494
"Ehrling, Sixten.","Ehrling, Sixten",http://id.loc.gov/authorities/names/n81146903
"Tarbell, Jim.","Tarbell, Jim",http://id.loc.gov/authorities/names/n95003418
"Dillon, C. Douglas (Clarence Douglas), 1909-","Dillon, C. Douglas (Clarence Douglas), 1909-2003",http://id.loc.gov/authorities/names/n86001276
"Rosten, Leo Calvin, 1908-","Rosten, Leo, 1908-1997",http://id.loc.gov/authorities/names/n80051100
"Calder, Alexander Stirling, 1870-1945.","Calder, Alexander Stirling, 1870-1945",http://id.loc.gov/authorities/names/n85346878
"Cole, Juan Ricardo.","Cole, Juan Ricardo",http://id.loc.gov/authorities/names/n82027464
"Stevens, Thaddeus, 1792-1868.","Stevens, Thaddeus, 1792-1868",http://id.loc.gov/authorities/names/n50023914
"Wicha, Max S.","Wicha, Max S.",http://id.loc.gov/authorities/names/n84176154
"McMurtrie, Douglas C. (Douglas Crawford), 1888-1944.","McMurtrie, Douglas C. (Douglas Crawford), 1888-1944",http://id.loc.gov/authorities/names/n78078748
"Ingram, H. Robert.","Ingram, Robert H.",http://id.loc.gov/authorities/names/n88646403
"Vorys, John Martin, 1896-1968.","Vorys, John Martin, 1896-1968",http://id.loc.gov/authorities/names/n00066711
"White, Alfred H. (Alfred Holmes), 1873-","White, Alfred H. (Alfred Holmes), 1873-",http://id.loc.gov/authorities/names/n89614035
"Warner, Langdon, 1881-1955.","Warner, Langdon, 1881-1955",http://id.loc.gov/authorities/names/n91005171
"Grimshaw, Gary.","Grimshaw, Gary",http://id.loc.gov/authorities/names/no2012013862
"Sampson, Frederick G. (Frederick George), 1928-2001.","Sampson, Frederick G. (Frederick George), 1928-2001",http://id.loc.gov/authorities/names/no2007038314
"Hartman, Don.","Hartman, Don, 1900-1958",http://id.loc.gov/authorities/names/n88100828
"Revelli, William D. (William Donald), 1902-1994.","Revelli, William D. (William Donald), 1902-1994",http://id.loc.gov/authorities/names/n82217046
"Jones, Edgar De Witt, 1876-1956.","Jones, Edgar De Witt, 1876-1956",http://id.loc.gov/authorities/names/n50040595
"Hunt, Mary.","Woolls, Blanche",http://id.loc.gov/authorities/names/n79139606
"Pattengill, Henry Romaine, 1852-1918.","Pattengill, H. R. (Henry Romaine), 1852-1918",http://id.loc.gov/authorities/names/no2012004395
"Mann, Richard D.(Richard Dewey), 1933-","Mann, Richard D. (Richard Dewey), 1933-",http://id.loc.gov/authorities/names/n83163858
"Roosevelt, Elliot, 1910-","Roosevelt, Elliott, 1910-1990",http://id.loc.gov/authorities/names/n50048408
"Hornbeck, Stanley Kuhl, 1883-1966.","Hornbeck, Stanley Kuhl, 1883-1966",http://id.loc.gov/authorities/names/n81081857
"Gregg, Richard Bartlett, 1885-","Gregg, Richard Bartlett, 1885-",http://id.loc.gov/authorities/names/n50031468
"Waterman, Leroy, 1875-1972.","Waterman, Leroy, 1875-1972",http://id.loc.gov/authorities/names/n86800601
"Nevins, Allan, 1890-1971.","Nevins, Allan, 1890-1971",http://id.loc.gov/authorities/names/n50004624
"Post, Louis Freeland, 1849-1928.","Post, Louis F. (Louis Freeland), 1849-1928",http://id.loc.gov/authorities/names/n50019816
"Dana, James Dwight, 1813-1895.","Dana, James Dwight, 1813-1895",http://id.loc.gov/authorities/names/n50055685
"Stoner, George W.","Stoner, George W.",http://id.loc.gov/authorities/names/n88091037
"Schrecker, Ellen.","Schrecker, Ellen",http://id.loc.gov/authorities/names/n83201660
"Corbett, Robert J. (Robert James), 1905-1971.","Corbett, Robert J. (Robert James), 1905-1971",http://id.loc.gov/authorities/names/n87870918
"Grewe, Wilhelm Georg, 1911-","Grewe, Wilhelm Georg, 1911-",http://id.loc.gov/authorities/names/n81089649
"Arnow, Harriette Louisa Simpson, 1908-","Arnow, Harriette Louisa Simpson, 1908-1986",http://id.loc.gov/authorities/names/n50002199
"Meader, George, 1907-","Meader, George, 1907-1994",http://id.loc.gov/authorities/names/no2008190108
"Muller, E. B.","Müller, B. E. (Bernhard Eduard)",http://id.loc.gov/authorities/names/n93036409
"Titterington, Paul Francis, 1895-1969.","Titterington, Paul Francis, 1895-1969",http://id.loc.gov/authorities/names/n82128879
"Nixon, Richard M. (Richard Milhous), 1913-1994.","Nixon, Richard M. (Richard Milhous), 1913-1994",http://id.loc.gov/authorities/names/n79018757
"Marc, Alexandre.","Marc, Alexandre",http://id.loc.gov/authorities/names/n50040668
"Thorpe, Clarence De Witt, 1887-","Thorpe, Clarence De Witt, 1887-",http://id.loc.gov/authorities/names/no94017314
"Galamian, Ivan.","Galamian, Ivan",http://id.loc.gov/authorities/names/n81132099
"Banning, Kendall, 1879-1944.","Banning, Kendall, 1879-1944",http://id.loc.gov/authorities/names/n87845228
"Kahn, Albert, 1869-1942.","Kahn, Albert, 1869-1942",http://id.loc.gov/authorities/names/n88163469
"Waldteufel, Emil, 1837-1915.","Waldteufel, Emil, 1837-1915",http://id.loc.gov/authorities/names/n81140081
"Brown, Elmer Ellsworth, 1861-1934.","Brown, Elmer Ellsworth, 1861-1934",http://id.loc.gov/authorities/names/nr98035040
"Hansen, Hans.","Nolde, Emil, 1867-1956",http://id.loc.gov/authorities/names/n79135037
"Bartlett, W. H. (William Henry), 1809-1854.","Bartlett, W. H. (William Henry), 1809-1854",http://id.loc.gov/authorities/names/n81050110
"Moorehead, Agnes, 1906-1974.","Moorehead, Agnes, 1906-1974",http://id.loc.gov/authorities/names/n85085806
"Welles, Sumner, 1892-","Welles, Sumner, 1892-1961",http://id.loc.gov/authorities/names/n50002952
"Morse, Philip M. (Philip McCord), 1903-1985.","Morse, Philip M. (Philip McCord), 1903-1985",http://id.loc.gov/authorities/names/n50005835
"Perry, Bliss, 1860-1954.","Perry, Bliss, 1860-1954",http://id.loc.gov/authorities/names/n50009730
"Green, Dwight H., 1897-1958.","Green, Dwight H. (Dwight Herbert), 1897-1958",http://id.loc.gov/authorities/names/no2006026308
"Ettinghausen, Richard.","Ettinghausen, Richard",http://id.loc.gov/authorities/names/n79056000
"King, Keith.","King, John Keith",http://id.loc.gov/authorities/names/no2012070752
"Ten Eyck, Anthony.","Ten Eyck, Anthony",http://id.loc.gov/authorities/names/n96052072
"Hunter, Edward, 1902-1978.","Hunter, Edward, 1902-1978",http://id.loc.gov/authorities/names/n81040593
"Kahn, Edgar A.","Kahn, Edgar A. (Edgar Adolph), 1900-",http://id.loc.gov/authorities/names/n95800565
"Shaw, Gardiner Howland, 1893-","Shaw, Gardiner Howland, 1893-1965",http://id.loc.gov/authorities/names/no2008173527
"Seeger, Pete, 1919-","Seeger, Pete, 1919-2014",http://id.loc.gov/authorities/names/n50006375
"Bolton, Frances Payne Bingham, 1885-1977.","Bolton, Frances Payne Bingham, 1885-1977",http://id.loc.gov/authorities/names/n88212030
"Towne, Charles Hanson, 1877-1949.","Towne, Charles Hanson, 1877-1949",http://id.loc.gov/authorities/names/n85185588
"Smith, John McMunn C., 1853-1923.","Smith, John M. C. (John McMunn C.), 1853-1923",http://id.loc.gov/authorities/names/no2008188967
"Dingell, John David, 1894-1955.","Dingell, John D. (John David), 1894-1955",http://id.loc.gov/authorities/names/n92802898
"Douglas, Emily.","Douglas, Emily M., 1973-",http://id.loc.gov/authorities/names/n2006011843
"Sibley, John Langdon, 1804-1885.","Sibley, John Langdon, 1804-1885",http://id.loc.gov/authorities/names/n82077095
"Fairchild, David, 1869-1954.","Fairchild, David, 1869-1954",http://id.loc.gov/authorities/names/n85335475
"Dunsany, Edward John Moreton Drax Plunkett, Baron, 1878-1957.","Dunsany, Edward John Moreton Drax Plunkett, Baron, 1878-1957",http://id.loc.gov/authorities/names/n80005394
"Brewer, Helen.","Brewer, Sarah",http://id.loc.gov/authorities/names/n96032902
"Page, Walter Hines, 1855-1918.","Page, Walter Hines, 1855-1918",http://id.loc.gov/authorities/names/n50051834
"Miriani, Louis C.","Miriani, Louis C.",http://id.loc.gov/authorities/names/n91085171
"Mumford, Lewis, 1895-","Mumford, Lewis, 1895-1990",http://id.loc.gov/authorities/names/n80067179
"Tyner, Paul.","McGee, Anita Newcomb, 1864-1940",http://id.loc.gov/authorities/names/n96067367
"Franklin, Aretha.","Franklin, Aretha",http://id.loc.gov/authorities/names/n84028907
"Babst, Earl D., 1870-1967.","Babst, Earl D., 1870-1967",http://id.loc.gov/authorities/names/no98115213
"Nelson, DeWitt, 1901-","Nelson, DeWitt, 1901-",http://id.loc.gov/authorities/names/n94053708
"Creel, George, 1876-1953.","Creel, George, 1876-1953",http://id.loc.gov/authorities/names/n50018868
"Howell, William Henry, 1860-1945.","Howell, William H. (William Henry), 1860-1945",http://id.loc.gov/authorities/names/n82017333
"Anthony, Susan B. (Susan Brownell), 1820-1906.","Anthony, Susan B. (Susan Brownell), 1820-1906",http://id.loc.gov/authorities/names/n82096260
"Pollard, William.","Gaskell, Elizabeth Cleghorn, 1810-1865",http://id.loc.gov/authorities/names/n80010119
"Hosmer, Ralph Sheldon, 1874-1963.","Hosmer, Ralph S. (Ralph Sheldon), 1874-1963",http://id.loc.gov/authorities/names/no2002060135
"Houghton, Jacob, 1827-1903.","Houghton, J., Jr. (Jacob), 1827-1903",http://id.loc.gov/authorities/names/nr2002044884
"Gannett, William C. (William Channing), 1840-1923.","Gannett, William C. (William Channing), 1840-1923",http://id.loc.gov/authorities/names/no92032875
"Heyerdahl, Thor.","Heyerdahl, Thor",http://id.loc.gov/authorities/names/n79022279
