"Conference on Near Eastern Affairs (1922-1923 : Lausanne, Switzerland)","Conference on Near Eastern Affairs (1922-1923 : Lausanne, Switzerland)",http://id.loc.gov/authorities/names/n79072939
Calumet and Hecla Consolidated Copper Company.,Calumet and Hecla Consolidated Copper Company,http://id.loc.gov/authorities/names/n88023028
Michigan. Circuit Court (Wayne County),Michigan. Circuit Court (Wayne County),http://id.loc.gov/authorities/names/n2001061674
East Broad Top Railroad and Coal Company.,East Broad Top Railroad and Coal Company,http://id.loc.gov/authorities/names/n81149362
"TransPlan, Inc.","TransPlan, Inc.",http://id.loc.gov/authorities/names/n89659708
"United States. Army. Michigan Infantry Regiment, 4th (1864-1866)","United States. Army. Michigan Infantry Regiment, 4th (1864-1866)",http://id.loc.gov/authorities/names/n2004083973
Commission on Interracial Cooperation.,Southern Regional Council,http://id.loc.gov/authorities/names/n80038436
American Red Cross.,American National Red Cross,http://id.loc.gov/authorities/names/n79096723
Episcopal Church. Diocese of Western Michigan.,Episcopal Church. Diocese of Western Michigan,http://id.loc.gov/authorities/names/no91008405
"United States. Army. Michigan Infantry Regiment, 8th (1861-1865)","United States. Army. Michigan Infantry Regiment, 8th (1861-1865)",http://id.loc.gov/authorities/names/n91016725
Atlantic Coast Line Railroad Company.,Atlantic Coast Line Railroad Company,http://id.loc.gov/authorities/names/n85150533
Brotherhood of Locomotive Engineers (U.S.),Brotherhood of Locomotive Engineers (U.S.),http://id.loc.gov/authorities/names/n83031148
United States. Congress. House.,United States. Congress. House,http://id.loc.gov/authorities/names/n79107874
Canadian Pacific Railway Company.,Canadian Pacific Railway Company,http://id.loc.gov/authorities/names/n84037887
Institute for Defense Analyses.,Institute for Defence Studies and Analyses,http://id.loc.gov/authorities/names/n50057495
Ann Arbor Public Schools.,Ann Arbor Public Schools,http://id.loc.gov/authorities/names/n91022356
Detroit (Mich.). Recorder's Court.,Detroit (Mich.). Recorder's Court,http://id.loc.gov/authorities/names/n92061700
International Conference on Atomic Physics.,International Conference on Plasma Physics and Controlled Nuclear Fusion Research,http://id.loc.gov/authorities/names/n85127882
Citizens for Community.,Center for Community Change,http://id.loc.gov/authorities/names/n79083588
United States. National Park Service.,United States. National Park Service,http://id.loc.gov/authorities/names/n79022809
United Spanish War Veterans.,United Spanish War Veterans,http://id.loc.gov/authorities/names/n82070032
National Association of Foreign Student Advisers (U.S.),National Association for Foreign Student Affairs,http://id.loc.gov/authorities/names/n81125388
American Turners (Organization),"Bloomington Turnverein (Bloomington, Ill.)",http://id.loc.gov/authorities/names/n98089188
Poetry Society of America.,Poetry Society of America,http://id.loc.gov/authorities/names/n50065387
Michigan School for the Blind.,"Michigan Institution for the Education of the Deaf and Dumb, and the Blind",http://id.loc.gov/authorities/names/no99085209
Citizens' Industrial Association of America.,Citizens' Industrial Association of America,http://id.loc.gov/authorities/names/n83029723
National Federation of Business and Professional Women's Clubs.,National Federation of Business and Professional Women's Clubs,http://id.loc.gov/authorities/names/n79058460
Chrysler Corporation.,DaimlerChrysler,http://id.loc.gov/authorities/names/n00121027
Merrill-Palmer Institute.,Merrill-Palmer Institute,http://id.loc.gov/authorities/names/n82147959
Morton Salt Company.,Morton Salt Company,http://id.loc.gov/authorities/names/n87890683
Darwin Centennial Celebration (1959 : University of Chicago),Darwin Centennial Celebration (1959 : University of Chicago),http://id.loc.gov/authorities/names/n91127240
Vanderbilt University.,Vanderbilt University,http://id.loc.gov/authorities/names/n79081473
University of Michigan. Office of Student Services.,Michigan State University. Office of the Vice President of Student Affairs and Services,http://id.loc.gov/authorities/names/n87109540
University of Michigan. Department of Linguistics.,Michigan State University. Department of Linguistics and Oriental and African Languages,http://id.loc.gov/authorities/names/no2002002146
High/Scope Educational Research Foundation.,High/Scope Educational Research Foundation,http://id.loc.gov/authorities/names/n78023578
National Jewish Welfare Board.,National Jewish Welfare Board,http://id.loc.gov/authorities/names/n50068171
American Humanist Association.,American Humanist Association,http://id.loc.gov/authorities/names/n87902973
Kansas City Southern Railway.,Kansas City Southern Railway Company,http://id.loc.gov/authorities/names/n86056772
Association of American Law Schools.,Association of American Law Schools,http://id.loc.gov/authorities/names/n50054888
American Power Boat Association.,American Power Boat Association,http://id.loc.gov/authorities/names/n81131865
Automobile Manufacturers Association.,Nihon Jidōsha Kōgyōkai,http://id.loc.gov/authorities/names/n82136869
Schuler's (Restaurant),Schuler's (Restaurant),http://id.loc.gov/authorities/names/n2003008945
International Narcotic Education Association.,International Narcotic Education Association,http://id.loc.gov/authorities/names/n97087618
National Progressive Republican League.,National Progressive Republican League,http://id.loc.gov/authorities/names/n98073884
United States. Office of Strategic Services.,United States. Office of Strategic Services,http://id.loc.gov/authorities/names/n80030466
Associated Press.,Associated Press,http://id.loc.gov/authorities/names/n80075894
Arc Michigan.,Association for Retarded Citizens/Michigan,http://id.loc.gov/authorities/names/n88122558
University of Michigan. Department of Economics.,Michigan State University. Department of Agricultural Economics,http://id.loc.gov/authorities/names/n80009679
Corporation for Enterprise Development.,Corporation for Enterprise Development,http://id.loc.gov/authorities/names/n82069721
Lincoln Highway Association.,Lincoln Highway Association,http://id.loc.gov/authorities/names/n93095645
Lawrenceville School.,"St. Paul Normal and Industrial School (Lawrenceville, Va.)",http://id.loc.gov/authorities/names/no2002055179
White Pine Copper Company.,White Pine Copper Company. Mining Research and Development,http://id.loc.gov/authorities/names/n88638148
National Economic League (U.S.),National Economic League (U.S.),http://id.loc.gov/authorities/names/no95011217
Educom.,Educom,http://id.loc.gov/authorities/names/n79018111
"Woodlawn Cemetery (Detroit, Mich.)","Woodlawn Cemetery (Detroit, Mich.)",http://id.loc.gov/authorities/names/n2006053018
University of Michigan. Division of Research Development and Administration.,University of Michigan. Division of Research Development and Administration,http://id.loc.gov/authorities/names/n89639726
"University of California, Los Angeles.","University of California, Los Angeles",http://id.loc.gov/authorities/names/n79046090
Equality Michigan.,Michigan Women's Equality Action League,http://id.loc.gov/authorities/names/n91054107
"United States. Army. Division, 32nd.","United States. Army. Division, 32nd",http://id.loc.gov/authorities/names/n90630002
World ORT Union.,World ORT Union,http://id.loc.gov/authorities/names/n50067782
National Italian American Foundation.,National Italian American Foundation,http://id.loc.gov/authorities/names/n79115849
Detroit Bar Association.,Detroit Bar Association,http://id.loc.gov/authorities/names/n84051321
National Coalition of Alternative Community Schools (U.S.),National Coalition of Alternative Community Schools (U.S.),http://id.loc.gov/authorities/names/n83168554
University of Michigan. Library.,William L. Clements Library,http://id.loc.gov/authorities/names/n84017513
National Research Council (U.S.),National Research Council (U.S.),http://id.loc.gov/authorities/names/n79036113
Detroit College of Medicine and Surgery.,Detroit College of Medicine,http://id.loc.gov/authorities/names/n2002135975
"Louisiana Purchase Exposition (1904 : Saint Louis, Mo.)","Louisiana Purchase Exposition (1904 : Saint Louis, Mo.)",http://id.loc.gov/authorities/names/n79041776
World Conference of the International Women's Year (1975 : Conference Centre of the Mexican Ministry of Foreign Affairs),World Conference of the International Women's Year (1975 : Conference Centre of the Mexican Ministry of Foreign Affairs),http://id.loc.gov/authorities/names/n81029030
National Kindergarten Association.,American Association of Elementary-Kindergarten-Nursery Educators,http://id.loc.gov/authorities/names/n50064246
Ripon College.,Ripon College,http://id.loc.gov/authorities/names/n88668016
American Arab Chamber of Commerce.,American Arab Chamber of Commerce,http://id.loc.gov/authorities/names/no2002021938
Delta Sigma Delta.,Society of Professional Journalists (U.S.),http://id.loc.gov/authorities/names/n91096872
Sons of the American Revolution. Empire State Society.,Sons of the American Revolution. Empire State Society,http://id.loc.gov/authorities/names/n87100401
League of American Sportsmen.,League of American Sportsmen,http://id.loc.gov/authorities/names/no2007068355
Michigan Polka-Tels (Musical group),Michigan Polka-Tels (Musical group),http://id.loc.gov/authorities/names/no2006131154
University of Michigan. Medical Center.,University of Michigan. Medical Center. Media Library,http://id.loc.gov/authorities/names/n81102884
Plans for Progress.,National Alliance of Businessmen,http://id.loc.gov/authorities/names/n81053841
York   Sawyer.,York & Sawyer,http://id.loc.gov/authorities/names/nr90001773
Engineering College Research Council.,National Research Council (U.S.). Committee on Enhancing the Community College Pathway to Engineering Careers,http://id.loc.gov/authorities/names/no2006002911
Michigan Historical Records Survey.,Michigan Historical Records Survey,http://id.loc.gov/authorities/names/n50058117
University of Michigan. School of Education.,University of Michigan. School of Education,http://id.loc.gov/authorities/names/n82098946
Lockheed Aircraft Corporation.,Lockheed Missiles and Space Company,http://id.loc.gov/authorities/names/n81066626
United States. Office of Price Administration.,United States. Office of Price Administration,http://id.loc.gov/authorities/names/n50071114
University of Michigan. Office of Student Affairs.,Michigan State University. Office of the Vice President of Student Affairs and Services,http://id.loc.gov/authorities/names/n87109540
National Municipal League.,National Municipal League,http://id.loc.gov/authorities/names/n79076441
University of Michigan. Information Services.,University of Michigan. News and Information Services,http://id.loc.gov/authorities/names/nr89008286
"University of Michigan. Dept. of Literature, Science, and the Arts.",University of Michigan. Department of Philosophy,http://id.loc.gov/authorities/names/no2001024606
Voice Political Party.,Voice Political Party,http://id.loc.gov/authorities/names/nr89007162
National Steel Corporation.,National Steel Corporation,http://id.loc.gov/authorities/names/n80084420
American Committee for the Protection of the Foreign Born.,American Committee for Protection of Foreign Born,http://id.loc.gov/authorities/names/n87818792
"United States. Army. Michigan Infantry Regiment, 2nd (1861-1865). Company I.","United States. Army. Michigan Infantry Regiment, 2nd (1861-1865). Company I",http://id.loc.gov/authorities/names/no2011086553
University of Michigan. Vice-President for Research.,University of Michigan. Office of the Vice President for Research,http://id.loc.gov/authorities/names/nr95004317
Michigan Center for Charter Schools.,Central Michigan University. Center for Charter Schools,http://id.loc.gov/authorities/names/no2012066904
Mount Washington Railway Company.,Mount Washington Cog Railway,http://id.loc.gov/authorities/names/n2009056348
Brookhaven National Laboratory.,Brookhaven National Laboratory,http://id.loc.gov/authorities/names/n79034815
Lions International.,Lions International,http://id.loc.gov/authorities/names/n82047001
General Motors Corporation. Buick Motor Division.,General Motors Corporation. Buick Motor Division,http://id.loc.gov/authorities/names/n81098857
Detroit Historical Museum.,Detroit Historical Museum,http://id.loc.gov/authorities/names/n88010525
People's Legislative Service.,People's Legislative Service,http://id.loc.gov/authorities/names/n96053839
United Peace Chest.,United Peace Chest of Philadelphia,http://id.loc.gov/authorities/names/no99013009
University of Michigan. Hospital.,University of Michigan. Medical Center,http://id.loc.gov/authorities/names/n81102883
International Center for Social Gerontology.,International Center for Social Gerontology,http://id.loc.gov/authorities/names/nr89008000
"United States. Army. Infantry Regiment, 128th.","United States. Army. New York Infantry Regiment, 128th (1862-1865)",http://id.loc.gov/authorities/names/n93113586
Big Ten Conference (U.S.),Big Ten Conference (U.S.),http://id.loc.gov/authorities/names/no91003491
Ann Arbor High School (Mich.),Ann Arbor Union High School,http://id.loc.gov/authorities/names/nr98038859
"United States. Army Air Forces. Bombardment Group (H), 96th.","United States. Army Air Forces. Bombardment Group (H), 96th",http://id.loc.gov/authorities/names/n95002069
University of Washington.,Catholic University of America,http://id.loc.gov/authorities/names/n80126110
National Association of Schools of Art and Design (U.S.),National Association of Schools of Art and Design (U.S.),http://id.loc.gov/authorities/names/n85067235
Partisan Prohibition Historical Society.,Partisan Prohibition Historical Society,http://id.loc.gov/authorities/names/no2003026838
International Law Association.,International Bar Association,http://id.loc.gov/authorities/names/n79086441
United States. Army. Military Railway Service.,United States. Army. Military Railway Service,http://id.loc.gov/authorities/names/n94004434
Interlochen Center for the Arts.,Interlochen Center for the Arts,http://id.loc.gov/authorities/names/n98020761
United States. Attorney General.,United States. Department of Justice,http://id.loc.gov/authorities/names/n79038419
Taubman Medical Library.,Alfred Taubman Medical Library,http://id.loc.gov/authorities/names/n87133588
Michigan. Department of State Highways.,Michigan. Department of State Highways,http://id.loc.gov/authorities/names/n81128346
University of Michigan. Institute of Industrial Health.,Institute of Labor and Industrial Relations (University of Michigan--Wayne State University). Worker Health Program,http://id.loc.gov/authorities/names/no2005089071
Kresge Foundation.,Kresge Foundation,http://id.loc.gov/authorities/names/n79140970
United States. War Production Board.,United States. War Production Board,http://id.loc.gov/authorities/names/n50060401
"White House Conference on Education (1955 : Washington, D.C.)","White House Conference on Education (1955 : Washington, D.C.)",http://id.loc.gov/authorities/names/no2009137707
Henry Regnery Company.,Henry Regnery Company,http://id.loc.gov/authorities/names/n79063464
Black Student Union (University of Michigan),Black Student Union (University of Michigan),http://id.loc.gov/authorities/names/nr93025514
Michigan Council for the Arts.,Michigan Council for the Arts,http://id.loc.gov/authorities/names/n80081634
United States. Naval Reserve.,United States. Naval Reserve,http://id.loc.gov/authorities/names/n79063892
University of Michigan. Dept. of Electrical Engineering.,University of Michigan. Department of Electrical and Computer Engineering. Radiation Laboratory,http://id.loc.gov/authorities/names/n80003626
Ann Arbor (Mich.). Community Planning and Management.,Ann Arbor (Mich.). Community Planning and Management,http://id.loc.gov/authorities/names/n87132628
Moody Bible Institute.,Moody Bible Institute,http://id.loc.gov/authorities/names/n50006332
University of Michigan. Center for Sex Equity in Schools.,University of Michigan. Center for Sex Equity in Schools,http://id.loc.gov/authorities/names/n87838507
Carnegie Corporation of New York.,Carnegie Corporation of New York,http://id.loc.gov/authorities/names/n80044775
University of Michigan. Dept. of Psychology.,University of Michigan. Planaria Research Group,http://id.loc.gov/authorities/names/nr91042076
Great Lakes Colleges Association.,Great Lakes Colleges Association,http://id.loc.gov/authorities/names/n81080143
NOW Legal Defense   Education Fund.,Project on Equal Education Rights,http://id.loc.gov/authorities/names/n88125977
University of Michigan. Center for the Study of Higher and Postsecondary Education.,University of Michigan. Center for the Study of Higher and Postsecondary Education,http://id.loc.gov/authorities/names/nr97042079
University of Michigan. Dept. of Mathematics.,University of Michigan. Department of Mathematics,http://id.loc.gov/authorities/names/n88657243
Michigan State Police.,Michigan State Police,http://id.loc.gov/authorities/names/n50073370
University of Michigan. Library Council.,History E-Book Project,http://id.loc.gov/authorities/names/no2004102841
Cranbrook Institute of Science.,Cranbrook Institute of Science,http://id.loc.gov/authorities/names/n50017138
Silliman University.,Silliman University,http://id.loc.gov/authorities/names/n81018266
University of Michigan. English Language Institute.,University of Michigan. English Language Institute,http://id.loc.gov/authorities/names/n80089968
United Negro College Fund.,United Negro College Fund,http://id.loc.gov/authorities/names/n85016016
"Bureau of Social Hygiene (New York, N.Y.)","Bureau of Social Hygiene (New York, N.Y.)",http://id.loc.gov/authorities/names/n80040318
Yosemite (Cruiser),Yosemite (Cruiser),http://id.loc.gov/authorities/names/n99049341
Pioneer Fund.,Pioneer Fund,http://id.loc.gov/authorities/names/n00090761
National Association of Black and White Men Together.,National Association of Black and White Men Together,http://id.loc.gov/authorities/names/nr92027633
Manitou and Pike's Peak Railway Company.,Manitou and Pike's Peak Railway Company,http://id.loc.gov/authorities/names/n88224555
Modern Woodmen of America.,Modern Woodmen of America,http://id.loc.gov/authorities/names/n90634984
Manhattan Project (U.S.),United States. Army. Corps of Engineers. Manhattan District,http://id.loc.gov/authorities/names/n81071503
Commander Cody and His Lost Planet Airmen (Musical group),Lost Planet Airmen (Musical group),http://id.loc.gov/authorities/names/n2011031369
"United States. Army. Infantry, 337th.","United States. Army. Infantry Regiment, 337th. Battalion, 3rd",http://id.loc.gov/authorities/names/n88643022
Michigan. State Emergency Welfare Relief Commission.,Michigan. State Emergency Welfare Relief Commission,http://id.loc.gov/authorities/names/n80126086
University of Michigan. Mental Health Research Institute.,University of Michigan. Mental Health Research Institute,http://id.loc.gov/authorities/names/n83029012
University of Michigan. Blood Bank.,University of Michigan. Hospitals. Blood Bank,http://id.loc.gov/authorities/names/nr90017033
American Genetic Association.,American Genetic Association,http://id.loc.gov/authorities/names/n87870911
University of Michigan. School of Public Health.,University of Michigan. School of Public Health,http://id.loc.gov/authorities/names/n80020716
Trunk Line Association.,Trunk Line Association (N.Y.),http://id.loc.gov/authorities/names/n2007055886
Michigan Bankers Association.,Michigan Bankers Association,http://id.loc.gov/authorities/names/n87943886
Gray Panthers.,Gray Panthers,http://id.loc.gov/authorities/names/n82085272
"Gridiron Club (Washington, D.C.)","Gridiron Club (Washington, D.C.)",http://id.loc.gov/authorities/names/n85184142
Adult Education Association.,Deutscher Volkshochschulverband,http://id.loc.gov/authorities/names/n50062873
Twelve Clouds of Joy (Musical group),Twelve Clouds of Joy (Musical group),http://id.loc.gov/authorities/names/n87135530
Presidents' Committee of Fifty on College Hygiene.,Presidents' Committee of Fifty on College Hygiene (U.S.),http://id.loc.gov/authorities/names/no2003069746
Detroit Bridge and Iron Works.,Detroit Bridge and Iron Works,http://id.loc.gov/authorities/names/nr2004024802
Michigan. Legislative Council.,Michigan. Legislative Council,http://id.loc.gov/authorities/names/n50073377
American Jewish Committee.,American Jewish Committee,http://id.loc.gov/authorities/names/n80013613
"Ives, William.",Wm. Ives & Geo. W. Pease (Firm),http://id.loc.gov/authorities/names/nr2005011096
Direct Action Committee.,Total Sound Group Direct Action Committee (Musical group),http://id.loc.gov/authorities/names/no2006131153
University of Michigan. Board of Trustees.,Michigan State University. Board of Trustees,http://id.loc.gov/authorities/names/n86866969
"Woodmere Cemetery (Detroit, Mich.)","Woodmere Cemetery (Detroit, Mich.)",http://id.loc.gov/authorities/names/n2007006193
Republic of New Africa.,Black Nation News Service,http://id.loc.gov/authorities/names/no97030615
American Moslem Society.,Albanian American Moslem Society,http://id.loc.gov/authorities/names/no98111834
Michigan. Dept. of Corrections.,Special Committee to Study the Michigan Department of Corrections,http://id.loc.gov/authorities/names/n83131675
"Tabernacle Missionary Baptist Church (Detroit, Mich.)","Tabernacle Missionary Baptist Church (Detroit, Mich.)",http://id.loc.gov/authorities/names/no2007036606
United States Table Tennis Association.,United States Table Tennis Association,http://id.loc.gov/authorities/names/no2008127341
H.B. Hall   Sons.,H.B. Hall & Sons,http://id.loc.gov/authorities/names/n88023549
Butler University.,Butler University,http://id.loc.gov/authorities/names/n84037156
University of Michigan. Center for the Study of Youth Policy.,University of Michigan. Center for the Study of Youth Policy,http://id.loc.gov/authorities/names/no91016890
International Business Machines Corporation.,International Business Machines Corporation,http://id.loc.gov/authorities/names/n79142877
United States. Federal Reserve Board.,Board of Governors of the Federal Reserve System (U.S.),http://id.loc.gov/authorities/names/n78091283
University of Michigan. Center for Research on Conflict Resolution.,University of Michigan. Center for Research on Conflict Resolution,http://id.loc.gov/authorities/names/n84205456
United States. Office of War Information.,United States. Office of War Information,http://id.loc.gov/authorities/names/n50062845
Historical Society of Michigan (1874- ),Historical Society of Michigan (1874- ),http://id.loc.gov/authorities/names/n81006621
Conference on Aging.,White House Conference on Aging,http://id.loc.gov/authorities/names/n50081522
Western District Association.,New Haven West Association (Conn.),http://id.loc.gov/authorities/names/n86053708
University of Michigan. Office of Registration and Records.,University of Michigan. Office of Registration and Records,http://id.loc.gov/authorities/names/no92007612
Bentley Historical Library.,Bentley Historical Library,http://id.loc.gov/authorities/names/n50007422
University of Michigan. Dept. of the History of Art.,University of Michigan. Department of the History of Art,http://id.loc.gov/authorities/names/n84004439
American Academy of Occupational Medicine.,American Academy of Occupational Medicine,http://id.loc.gov/authorities/names/n83054837
Alliance College.,Alliance israélite universelle. Collège des études juives,http://id.loc.gov/authorities/names/n2003083822
University of Michigan. Dept. of History.,University of Michigan. Department of the History of Art,http://id.loc.gov/authorities/names/n84004439
American Medical Association.,American Medical Association,http://id.loc.gov/authorities/names/n50000652
Southeast Michigan Regional Ethnic Heritage Studies Center.,Southeast Michigan Regional Ethnic Heritage Studies Center,http://id.loc.gov/authorities/names/no2004100330
Washtenaw County (Mich.). Board of Commissioners.,Washtenaw County (Mich.). Board of Commissioners,http://id.loc.gov/authorities/names/nr90002299
Bellevue Hospital.,Bellevue Hospital,http://id.loc.gov/authorities/names/n50052200
Amtrak.,Amtrak,http://id.loc.gov/authorities/names/n79063287
Kenyon College.,Kenyon College,http://id.loc.gov/authorities/names/n50061301
Southern Pacific Company.,Union Pacific Railroad Company,http://id.loc.gov/authorities/names/n81029000
Wayne County (Mich.). Executive.,Wayne County (Mich.). Executive,http://id.loc.gov/authorities/names/n93079875
University of Michigan. Symphony Band.,University of Michigan. Symphony Band,http://id.loc.gov/authorities/names/n82217048
"Parents, Families and Friends of Lesbians and Gays.","Parents, Families, and Friends of Lesbians and Gays",http://id.loc.gov/authorities/names/no2002083927
Michigan. State Board of Health.,Michigan. State Board of Health,http://id.loc.gov/authorities/names/n87106331
Society for the Promotion of Engineering Education (U.S.),American Society for Engineering Education,http://id.loc.gov/authorities/names/n79018633
American Public Health Association.,American Public Health Association,http://id.loc.gov/authorities/names/n80024253
Michigan State Normal School.,Eastern Michigan University,http://id.loc.gov/authorities/names/n80003982
American Liberty League.,American Liberty Defense League,http://id.loc.gov/authorities/names/nr92042923
University of Michigan. Dept. of Industrial and Operations Engineering.,University of Michigan. Department of Industrial Engineering,http://id.loc.gov/authorities/names/n82218726
Detroit Museum of Art.,Detroit Institute of Arts,http://id.loc.gov/authorities/names/n79045542
Detroit College of Medicine.,Wayne State University. College of Medicine,http://id.loc.gov/authorities/names/n2006183483
Michigan Speech Association.,Michigan Speech-Language-Hearing Association,http://id.loc.gov/authorities/names/n83203587
"United States. Army. New York Cavalry Regiment, 20th (1863-1865)","United States. Army. New York Cavalry Regiment, 20th (1863-1865)",http://id.loc.gov/authorities/names/n2011013753
Western Unitarian Conference.,Western Unitarian Conference,http://id.loc.gov/authorities/names/n80041531
Midwestern Universities Research Association.,Midwestern Universities Research Association,http://id.loc.gov/authorities/names/n2008083180
Episcopal Peace Fellowship.,Episcopal Peace Fellowship,http://id.loc.gov/authorities/names/n87113367
Lake Carriers' Association.,Lake Carriers' Association,http://id.loc.gov/authorities/names/n81139152
Democratic Party (Mich.). State Central Committee.,Democratic Party (Mich.). State Central Committee,http://id.loc.gov/authorities/names/n94090783
Methodist Church (U.S.). Michigan Conference.,United Methodist Church (U.S.). West Michigan Conference,http://id.loc.gov/authorities/names/n79052429
Pierpont Morgan Library.,Pierpont Morgan Library,http://id.loc.gov/authorities/names/n78095799
Women Strike for Peace.,Women Strike for Peace,http://id.loc.gov/authorities/names/no89002625
National Nonpartisan League.,National Nonpartisan League,http://id.loc.gov/authorities/names/n50063453
Labor Party Advocates (U.S.),Labor Party Advocates (U.S.),http://id.loc.gov/authorities/names/no93023110
Judicial Conference of the United States. Committee to Review Circuit Council Conduct and Disability Orders.,Judicial Conference of the United States. Committee to Review Circuit Council Conduct and Disability Orders,http://id.loc.gov/authorities/names/no2007015581
Michigan Nurses Association.,Curn Project,http://id.loc.gov/authorities/names/n80137438
American Lung Association of Michigan.,American Lung Association of Michigan,http://id.loc.gov/authorities/names/n89662776
Western Collegiate Hockey Association.,Western Collegiate Hockey Association,http://id.loc.gov/authorities/names/no2011096243
Blodgett Company.,Amoskeag Manufacturing Company,http://id.loc.gov/authorities/names/n83231548
American Institute of Electrical Engineers.,Institute of Electrical and Electronics Engineers,http://id.loc.gov/authorities/names/n79053217
American Council on Education.,American Council on Education,http://id.loc.gov/authorities/names/n79053955
United States. Army. Corps of Military Police.,United States. Army. Corps of Military Police,http://id.loc.gov/authorities/names/no2012125438
Detroit Board of Commerce.,Detroit Board of Commerce,http://id.loc.gov/authorities/names/n80013191
Association of Universities for Research in Astronomy.,Kitt Peak National Observatory,http://id.loc.gov/authorities/names/n80152888
United States. Dept. of Agriculture.,United States. Department of Agriculture,http://id.loc.gov/authorities/names/n79008243
Michigan. Water Resources Commission.,Michigan. Water Resources Commission,http://id.loc.gov/authorities/names/n50071732
University of Michigan. School of Natural Resources.,University of Michigan. School of Natural Resources,http://id.loc.gov/authorities/names/n81003782
Italian-American Club of Lansing.,"Italian American Club of Lansing, Inc.",http://id.loc.gov/authorities/names/n2002026952
University of Michigan. University Health Service.,University of Michigan. School of Public Health. Student Environmental Consulting Service,http://id.loc.gov/authorities/names/n90690702
University of Michigan. Center for South and Southeast Asian Studies.,University of Michigan. Center for South and Southeast Asian Studies,http://id.loc.gov/authorities/names/n79145172
Detroit Public Library.,Detroit Public Library,http://id.loc.gov/authorities/names/n50001772
Argonne National Laboratory.,Argonne National Laboratory,http://id.loc.gov/authorities/names/n80002925
"Herman Miller, Inc.","Herman Miller, Inc.",http://id.loc.gov/authorities/names/n86112085
Peace Corps (U.S.),Peace Corps (U.S.),http://id.loc.gov/authorities/names/n79099503
White Panther Party.,White Panther Party,http://id.loc.gov/authorities/names/nr95008874
Cornell University.,Cornell University,http://id.loc.gov/authorities/names/n79021621
University of Michigan. School of Information and Library Studies.,University of Michigan. School of Information and Library Studies,http://id.loc.gov/authorities/names/nr91040392
Michigan. Governor (2003-2011 : Granholm),Michigan. Governor (2003-2011 : Granholm),http://id.loc.gov/authorities/names/no2005059178
Ann Arbor Historic District Commission (Mich.),Ann Arbor Historic District Commission (Mich.),http://id.loc.gov/authorities/names/n78016905
American Judicature Society.,American Judicature Society,http://id.loc.gov/authorities/names/n79018475
United States. Army Air Corps.,United States. Army. Air Corps,http://id.loc.gov/authorities/names/n80126026
Michigan Natural Resources Trust Fund.,Michigan Natural Resources Trust Fund,http://id.loc.gov/authorities/names/no2003007941
University of Michigan. Division of Gerontology.,University of Michigan. Division of Gerontology,http://id.loc.gov/authorities/names/n79151430
Michigan. State Board of Fish Commissioners.,Michigan. State Board of Fish Commissioners,http://id.loc.gov/authorities/names/n50073386
"Schulz, Charles M.",Charles M. Schulz Creative Associates,http://id.loc.gov/authorities/names/n78041103
"International Union, United Automobile, Aerospace, and Agricultural Implement Workers of America.",CAW-Canada,http://id.loc.gov/authorities/names/n88215960
University of Michigan. Department of Nuclear Engineering.,University of Michigan. Department of Nuclear Engineering,http://id.loc.gov/authorities/names/n80043543
United Presbyterian Church in the U.S.A. Synod of Michigan.,United Presbyterian Church in the U.S.A. Synod of Michigan,http://id.loc.gov/authorities/names/no93013821
United States. National Archives and Records Service.,United States. National Archives and Records Service,http://id.loc.gov/authorities/names/n79091762
"United States. Army. Michigan Cavalry Regiment, 9th (1863-1865)","United States. Army. Michigan Cavalry Regiment, 9th (1863-1865)",http://id.loc.gov/authorities/names/no2011086515
Michigan. Dept. of Natural Resources.,Michigan State University. Department of Park and Recreation Resources,http://id.loc.gov/authorities/names/n80043358
"Detroit, Grand Haven   Milwaukee Railway Company.","Detroit, Grand Haven & Milwaukee Railway Company",http://id.loc.gov/authorities/names/n90620391
Greenback Labor Party (U.S.),Greenback Labor Party (U.S.),http://id.loc.gov/authorities/names/nr93038121
Promise Keepers (Organization),Promise Keepers (Organization),http://id.loc.gov/authorities/names/n95028442
Junior Achievement.,Junior Achievement,http://id.loc.gov/authorities/names/n79022955
North American Council on Adoptable Children.,North American Council on Adoptable Children,http://id.loc.gov/authorities/names/n84026219
University of Michigan. University Council.,"Inter-Cooperative Council (Ann Arbor, Mich.)",http://id.loc.gov/authorities/names/nr94000463
Federation of Islamic Associations in the U.S.A.   Canada.,Federation of Islamic Associations in the U.S.A. & Canada,http://id.loc.gov/authorities/names/no95003908
Chicago and North Western Railway Company.,Chicago and North Western Railway Company,http://id.loc.gov/authorities/names/n82056595
University of Michigan. Department of Electrical Engineering and Computer Science.,University of Michigan. Department of Electrical Engineering and Computer Science,http://id.loc.gov/authorities/names/n84212124
"Community Health Association (Detroit, Mich.)","Community Health Association (Detroit, Mich.)",http://id.loc.gov/authorities/names/n80069146
"United States. Congress. Senate. Committee on Banking, Housing, and Urban Affairs.","United States. Congress. Senate. Committee on Banking, Housing, and Urban Affairs",http://id.loc.gov/authorities/names/n81033403
Stooges (Musical group),Delaney & Bonnie,http://id.loc.gov/authorities/names/nr89010954
Chrysler LLC.,DaimlerChrysler,http://id.loc.gov/authorities/names/n00121027
Michigan Tuberculosis Association.,Michigan Tuberculosis Association,http://id.loc.gov/authorities/names/n88067098
