"Bristow, Gwen, 1903-",lcnaf,
"Brittain, Vera, 1893-1970.",lcnaf,http://id.loc.gov/authorities/names/n81018727
"Britton, Allen Perdue.",lcnaf,http://id.loc.gov/authorities/names/n88003303
"Britton, Frank.",lcnaf,
"Britton, Frederic H.",lcnaf,
"Broaddus, B. F.",lcnaf,
"Brode, Robert B. (Robert Bigham), 1900-1986",lcnaf,http://id.loc.gov/authorities/names/n96033501
"Brode, Wallace R. (Wallace Reed), 1900-1974",lcnaf,http://id.loc.gov/authorities/names/n86862037
"Brodhead, Thornton F., d. 1862.",lcnaf,
"Brodsky, Joseph, 1940-1996.",lcnaf,http://id.loc.gov/authorities/names/n80022834
"Broek, Christina S.",lcnaf,
"Broek, Dirk.",lcnaf,
"Brogan, D. W. (Denis William), 1900-1974.",lcnaf,http://id.loc.gov/authorities/names/n79135274
"Bromage, Arthur W. (Arthur Watson), 1904-1979.",lcnaf,http://id.loc.gov/authorities/names/nr2003027797
"Bromage, Mary Cogan.",lcnaf,http://id.loc.gov/authorities/names/n79138618
"Bronson, Titus, 1788-1853.",lcnaf,http://id.loc.gov/authorities/names/no2012115817
"Bronte, Lydia, 1938-2003",lcnaf,http://id.loc.gov/authorities/names/n80040454
"Brook, Jacob D. (Jacob Daniel), 1876-1956.",lcnaf,
"Brooke, Edward W. (Edward William), 1919-2015",lcnaf,http://id.loc.gov/authorities/names/n80070493
"Brookhart, Smith Wildman, 1869-1944.",lcnaf,http://id.loc.gov/authorities/names/n95032448
"Brookings, W. W.",lcnaf,
"Brooks, Datus C.",lcnaf,
"Brooks, Earnest C.",lcnaf,
"Brooks, John W.",lcnaf,
"Brooks, Paul.",lcnaf,
"Brooks, Phillips, 1835-1893.",lcnaf,http://id.loc.gov/authorities/names/n86114039
"Brooks, Stratton D. (Stratton Duluth), 1869-1949.",lcnaf,http://id.loc.gov/authorities/names/no2003068129
"Brooks, Van Wyck, 1886-1963.",lcnaf,http://id.loc.gov/authorities/names/n79021976
"Broun, Heywood, 1888-1939.",lcnaf,http://id.loc.gov/authorities/names/n50042790
"Browder, Earl, 1891-1973.",lcnaf,http://id.loc.gov/authorities/names/n82162115
"Browder, Olin L.",lcnaf,http://id.loc.gov/authorities/names/n79103605
"Brower, David, 1912-2000",lcnaf,http://id.loc.gov/authorities/names/n50042797
"Brower, W. W. (Willis W.)",lcnaf,
"Brown, A. Josephine.",lcnaf,
"Brown, Al, 1947-",lcnaf,http://id.loc.gov/authorities/names/no2012023195
"Brown, Arthur, 1864-1932.",lcnaf,
"Brown, Barnum.",lcnaf,
"Brown, Catherine.",lcnaf,
"Brown, Clarence J., 1893-1965.",lcnaf,http://id.loc.gov/authorities/names/n83017196
"Brown, Cora Pulcipher.",lcnaf,
"Brown, Curtis.",lcnaf,
"Brown, Donald R., 1925-",lcnaf,http://id.loc.gov/authorities/names/n86108821
"Brown, Douglas S., 1914-1956.",lcnaf,
"Brown, Dugald E. S., 1901-",lcnaf,
"Brown, Edmund G. (Edmund Gerald), 1905-1996.",lcnaf,http://id.loc.gov/authorities/names/n82079368
"Brown, Elizabeth Gaspar",lcnaf,
"Brown, Elizabeth Gaspar, 1913-",lcnaf,http://id.loc.gov/authorities/names/n99833559
"Brown, Elmer Ellsworth, 1861-1934.",lcnaf,http://id.loc.gov/authorities/names/nr98035040
"Brown, Everett Somerville, 1886-1964.",lcnaf,http://id.loc.gov/authorities/names/no00029125
"Brown, Francis, 1903-1995",lcnaf,http://id.loc.gov/authorities/names/n50039648
"Brown, Frank R.",lcnaf,
"Brown, Garry Eldridge, 1923-1998",lcnaf,http://id.loc.gov/authorities/names/no2008133334
"Brown, George Granger, 1896-",lcnaf,http://id.loc.gov/authorities/names/no2003105939
"Brown, Glenora W.",lcnaf,
"Brown, Gordon C. (Gordon Campbell), 1912-1975.",lcnaf,
"Brown, Harry J.",lcnaf,
"Brown, Henry B., 1847-1917.",lcnaf,
"Brown, Henry Billings, 1836-1913.",lcnaf,http://id.loc.gov/authorities/names/n88070938
"Brown, Henry D., 1910-",lcnaf,
"Brown, Henry D., 1910-1970",lcnaf,http://id.loc.gov/authorities/names/n85294449
"Brown, James A.",lcnaf,
"Brown, James A., ca. 1888-1951.",lcnaf,
"Brown, James J.",lcnaf,
"Brown, Joe E. (Joe Evan), 1892-1973",lcnaf,http://id.loc.gov/authorities/names/n85005571
"Brown, John Seely.",lcnaf,http://id.loc.gov/authorities/names/no90000557
"Brown, Joseph W., 1793-1880.",lcnaf,
"Brown, Julia Clarice.",lcnaf,
"Brown, Mabel Delia.",lcnaf,
"Brown, Mabel.",lcnaf,
"Brown, Muriel Buck Humphrey.",lcnaf,http://id.loc.gov/authorities/names/n83312367
"Brown, Philip Marshall, 1875-1966",lcnaf,http://id.loc.gov/authorities/names/n86013648
"Brown, Prentiss M. (Prentiss Marsh), 1889-1973.",lcnaf,http://id.loc.gov/authorities/names/no2007125178
"Brown, Prentiss Marsh, 1888-1973.",lcnaf,
"Brown, Reese P.",lcnaf,
"Brown, Robert J., 1904-1985.",lcnaf,
"Brown, Sanford Abbott, 1909-",lcnaf,
"Brown, Solomon, 1757-1815.",lcnaf,
"Brown, W. C. (William Carlos), 1853-1924.",lcnaf,
"Brown, Walter Folger, 1869-1961.",lcnaf,http://id.loc.gov/authorities/names/n2007163348
"Brown, William Ellis, 1896-1970.",lcnaf,
"Brown, William Henry, b. 1812.",lcnaf,
"Brown, William S., 1821-1891.",lcnaf,
"Brown, Winifred Croel, 1886-1976.",lcnaf,
"Browne, Anita.",lcnaf,http://id.loc.gov/authorities/names/n79054974
"Browne, Harry, 1933-2006.",lcnaf,http://id.loc.gov/authorities/names/n50042829
"Browne, Sarah Mills Gayley.",lcnaf,
"Brownell, Esther Delzell, 1902-1991.",lcnaf,
"Brownell, Herbert, 1904-1996",lcnaf,http://id.loc.gov/authorities/names/n80098845
"Brownell, Lloyd E. (Lloyd Earl), 1915-1976",lcnaf,http://id.loc.gov/authorities/names/n85802235
"Brownell, Lloyd E., 1915-1976.",lcnaf,
"Brownell, Samuel Miller, 1900-",lcnaf,
"Brownell, Samuel Miller, 1900-1990",lcnaf,http://id.loc.gov/authorities/names/n2004116910
"Brownlow, Louis, b. 1879.",lcnaf,
"Brownmiller, Susan.",lcnaf,http://id.loc.gov/authorities/names/n83151582
"Brownrigg, William, 1893-1969.",lcnaf,
"Brownson, William T.",lcnaf,
"Brubaker, C. B.",lcnaf,
"Bruce, David Kirkpatrick Este.",lcnaf,
"Bruce, David, 1855-1931.",lcnaf,http://id.loc.gov/authorities/names/nb99035143
"Bruce, E. D.",lcnaf,
"Bruce, James D. (James Deacon), 1872-1946.",lcnaf,
"Bruch, Max, 1838-1920.",lcnaf,http://id.loc.gov/authorities/names/n81125409
"Brucker, Clara H.",lcnaf,
"Brucker, Ferdinand, 1858-1904.",lcnaf,
"Brucker, Robert Hawn, 1888-1967.",lcnaf,
"Brucker, Roberta Hawn, 1859-1939.",lcnaf,
"Brucker, Wallace H.",lcnaf,
"Brucker, Wilber Marion, 1894-1968.",lcnaf,http://id.loc.gov/authorities/names/n94105471
"Brucker, William Marion, 1894-1968.",lcnaf,
"Bruff, John B. (John Bowman), 1929-",lcnaf,
"Brumm, John Lewis, 1878-1958.",lcnaf,
"Brundage, Ray O., 1881-",lcnaf,
"Bruneau, Alfred, 1857-1934.",lcnaf,http://id.loc.gov/authorities/names/n83033350
"Brush, Katharine, 1902-1952.",lcnaf,http://id.loc.gov/authorities/names/no93001232
"Bryan, William Jennings, 1860-1925.",lcnaf,
"Bryan, William Lowe, 1860-1955.",lcnaf,http://id.loc.gov/authorities/names/n91086055
"Bryant, Bunyan I.",lcnaf,http://id.loc.gov/authorities/names/n81084932
"Bryant, Everett.",lcnaf,
"Bryant, John Howard, 1807-1902.",lcnaf,http://id.loc.gov/authorities/names/no00025729
"Bryce, James Bryce, Viscount, 1838-1922.",lcnaf,http://id.loc.gov/authorities/names/n50041122
"Brée, Germaine.",lcnaf,
"Brödel, Max, 1870-1941.",lcnaf,
"Bröunnow, F. (Franz), 1821-1891.",lcnaf,
"Brüll, Ignaz, 1846-1907.",lcnaf,
"Brünnow, F. (Franz), 1821-1891.",lcnaf,
"Bstan-'dzin-rgya-mtsho, Dalai Lama XIV, 1935-",lcnaf,
"Buchanan, Frank Robert.",lcnaf,
"Buchanan, James, 1791-1868.",lcnaf,http://id.loc.gov/authorities/names/n78095586
"Buchanan, Ruth B., 1882-1953.",lcnaf,
"Buchele, Luther H., 1920-",lcnaf,http://id.loc.gov/authorities/names/no2009030897
"Buchele, Luther.",lcnaf,
"Buchwald, Art.",lcnaf,http://id.loc.gov/authorities/names/n79133727
"Buck, Andrew Newton, b. 1839.",lcnaf,
"Buck, Bea.",lcnaf,
"Buck, Carl Edward, 1891-1953.",lcnaf,
"Buck, Charles W.",lcnaf,
"Buck, Curtis, b. 1841.",lcnaf,
"Buck, Gertrude, 1871-1922.",lcnaf,http://id.loc.gov/authorities/names/n50040828
"Buck, Myron.",lcnaf,
"Buck, Norman.",lcnaf,
"Buck, Pearl S. (Pearl Sydenstricker), 1892-1973.",lcnaf,http://id.loc.gov/authorities/names/n79026662
"Buck, Solon Justus, 1884-1962.",lcnaf,http://id.loc.gov/authorities/names/n85004186
"Buck, Susan Field.",lcnaf,
"Buckbee, Henry Cheever.",lcnaf,
"Buckbee, Julian Edward.",lcnaf,
"Buckler, Aldred S., d. 1963.",lcnaf,
"Buckley, Edward, b. 1842.",lcnaf,
"Buckley, L. Paul.",lcnaf,
"Buckley, William F. (William Frank), Jr., 1925-2008.",lcnaf,http://id.loc.gov/authorities/names/n79065205
"Buckner, Simon Bolivar, 1823-1914.",lcnaf,http://id.loc.gov/authorities/names/n84018369
"Budge, E. A. Wallis (Ernest Alfred Wallis), Sir, 1857-1934.",lcnaf,http://id.loc.gov/authorities/names/n80057205
"Buel, Alexander Woodruff, 1813-1868.",lcnaf,http://id.loc.gov/authorities/names/n84166659
"Buell, Barber G., 1823-1900.",lcnaf,
"Buell, J. Joseph.",lcnaf,
"Buell, Jennie.",lcnaf,
"Buell, Lincoln E., 1864-",lcnaf,
"Buell, Mahlon.",lcnaf,
"Bugher, John Clifford, 1901-",lcnaf,
"Bulkley, Harry C. (Harry Conant), b. 1870.",lcnaf,
"Bulkley, Jonathan W.",lcnaf,
"Bull, Frances E.",lcnaf,
"Bullard, Perry.",lcnaf,
"Bullock, Charles Jesse, 1869-1941.",lcnaf,http://id.loc.gov/authorities/names/n79061104
"Bully, Norman W., 1912-",lcnaf,
"Bumgardner, Eleanor M. (Eleanor Margaret)",lcnaf,
"Bump, Orrin.",lcnaf,
"Bumpus, Hermon Carey, 1862-1943.",lcnaf,http://id.loc.gov/authorities/names/no2010146674
"Bunche, Ralph J. (Ralph Johnson), 1904-1971.",lcnaf,http://id.loc.gov/authorities/names/n50045583
"Bundy, Edgar C.",lcnaf,http://id.loc.gov/authorities/names/n84040367
"Bundy, McGeorge.",lcnaf,http://id.loc.gov/authorities/names/n50040470
"Buning, Harm Leopold.",lcnaf,
"Bunker, Ellsworth, 1894-1984",lcnaf,http://id.loc.gov/authorities/names/n81143877
"Bunker, Robert Emmet, b. 1848.",lcnaf,
"Bunzel, Joseph Hans, 1907-",lcnaf,
"Burbank, Luther, 1849-1926.",lcnaf,http://id.loc.gov/authorities/names/n50045590
"Burchard, Samuel D., 1812-1891.",lcnaf,http://id.loc.gov/authorities/names/no98075520
"Burdett, Winston, 1913-1993",lcnaf,http://id.loc.gov/authorities/names/no93028409
"Burfiend, George.",lcnaf,
"Burgess, Thornton W. (Thornton Waldo), 1874-1965.",lcnaf,http://id.loc.gov/authorities/names/n79138563
"Burgoyne, John.",lcnaf,
"Burke, Albert E.",lcnaf,
"Burke, Arleigh A., 1901-1996",lcnaf,http://id.loc.gov/authorities/names/n88219621
"Burke, Charles Henry, 1861-1944.",lcnaf,
"Burke, Edward R. (Edward Raymond), 1880-1968",lcnaf,http://id.loc.gov/authorities/names/no2007034993
"Burke, Edward Raymond, 1890-",lcnaf,
"Burke, Emory.",lcnaf,http://id.loc.gov/authorities/names/no2015017019
"Burke, George James, 1885-1950.",lcnaf,
"Burke, Joseph Daniel.",lcnaf,
"Burke, Thomas A., 1898-1971.",lcnaf,http://id.loc.gov/authorities/names/n2001064491
"Burks, Arthur W. (Arthur Walter), 1915-",lcnaf,
"Burks, Arthur W. (Arthur Walter), 1915-2008.",lcnaf,http://id.loc.gov/authorities/names/n85289341
"Burleigh, Walter Atwood, 1820-1896.",lcnaf,http://id.loc.gov/authorities/names/n88609015
"Burlingame, Garnet J.",lcnaf,
"Burmeister, Marguerite.",lcnaf,
"Burnett, Arthur W.",lcnaf,
"Burnett, Patricia Hill, 1920-",lcnaf,http://id.loc.gov/authorities/names/n95075830
"Burnham, Daniel Hudson, 1846-1912.",lcnaf,http://id.loc.gov/authorities/names/n81090343
"Burnham, Donald Clemens, 1915-",lcnaf,
"Burnham, William Henry, 1855-1941.",lcnaf,http://id.loc.gov/authorities/names/no2004122092
"Burns, Carolyn Sinelli, 1915-",lcnaf,
"Burns, Eunice.",lcnaf,
"Burns, James MacGregor.",lcnaf,http://id.loc.gov/authorities/names/n50034518
"Burns, Kevin, 1881-1958.",lcnaf,http://id.loc.gov/authorities/names/no2009004754
"Burns, Leo A., 1894-1982.",lcnaf,
"Burr, George L. (George Lindsley), 1889-1971",lcnaf,http://id.loc.gov/authorities/names/no2009004778
"Burr, George Lincoln, 1857-1938.",lcnaf,http://id.loc.gov/authorities/names/n85225538
"Burritt, Balley Barton, 1878-1954.",lcnaf,
"Burroughs, Elizabeth.",lcnaf,
"Burroughs, Robert Eli, 1904-1978.",lcnaf,
"Burroughs, William S., 1914-1997",lcnaf,http://id.loc.gov/authorities/names/n79026862
"Burrows, Edgar G.",lcnaf,
"Burrows, Edwin G. (Edwin Grant), 1891-1958.",lcnaf,http://id.loc.gov/authorities/names/n83148797
"Burrows, Emmeline.",lcnaf,
"Burrows, George Lord, b. 1836.",lcnaf,
"Burrows, Julius C. (Julius Caesar), 1837-1915.",lcnaf,http://id.loc.gov/authorities/names/no95042265
"Burrows, Lorenzo, 1805-1885.",lcnaf,http://id.loc.gov/authorities/names/nr93052523
"Bursley, Gilbert E.",lcnaf,http://id.loc.gov/authorities/names/n94041915
"Bursley, Joseph Aldrich, 1877-1950.",lcnaf,http://id.loc.gov/authorities/names/no2008188993
"Burt, Alvin.",lcnaf,
"Burt, Flora, collector.",lcnaf,
"Burt, George.",lcnaf,
"Burt, Hiram Austin, b. 1839.",lcnaf,
"Burt, John.",lcnaf,
"Burt, Solon.",lcnaf,
"Burt, William Austin, 1792-1858.",lcnaf,http://id.loc.gov/authorities/names/n88199514
"Burton, C. M. (Clarence Monroe), b. 1853.",lcnaf,
"Burton, Carol W.",lcnaf,http://id.loc.gov/authorities/names/no2008016230
"Burton, Clarence Monroe, 1853-1932.",lcnaf,http://id.loc.gov/authorities/names/n89602139
"Burton, Ernest De Witt, 1856-1925.",lcnaf,http://id.loc.gov/authorities/names/n85087946
"Burton, Harold H. (Harold Hitz), 1888-1964.",lcnaf,http://id.loc.gov/authorities/names/n50034180
"Burton, Marion Le Roy, 1874-1925.",lcnaf,http://id.loc.gov/authorities/names/n88650119
"Burton, Nina M.",lcnaf,
"Burton, Richard, 1861-1940.",lcnaf,http://id.loc.gov/authorities/names/n50033772
"Bush, Barbara, 1925-",lcnaf,http://id.loc.gov/authorities/names/n83146999
"Bush, Benjamin F.",lcnaf,
"Bush, George W. (George Walker), 1946-",lcnaf,http://id.loc.gov/authorities/names/no95049848
"Bush, George, 1924-",lcnaf,http://id.loc.gov/authorities/names/n80015879
"Bush, Prescott Sheldon, 1895-1972",lcnaf,http://id.loc.gov/authorities/names/n2002047710
"Bush, Vannevar, 1890-1974.",lcnaf,http://id.loc.gov/authorities/names/n79131976
"Bushnell, George E. (George Edward), 1887-1965.",lcnaf,http://id.loc.gov/authorities/names/no2009002372
"Buss, Oscar F.",lcnaf,
"Butler, Amos W. (Amos William), 1860-1937.",lcnaf,http://id.loc.gov/authorities/names/n91006170
"Butler, Benjamin F. (Benjamin Franklin), 1818-1893.",lcnaf,http://id.loc.gov/authorities/names/n85363511
"Butler, Charles, 1802-1897.",lcnaf,http://id.loc.gov/authorities/names/n81009685
"Butler, Eleanor.",lcnaf,
"Butler, Hal.",lcnaf,http://id.loc.gov/authorities/names/n50032577
"Butler, Hugh Alfred, 1878-1954.",lcnaf,http://id.loc.gov/authorities/names/n91092162
"Butler, Irene Linda Lather, 1901-1991.",lcnaf,
"Butler, Irene Linda Lather.",lcnaf,http://id.loc.gov/authorities/names/n88119541
"Butler, Leslie A.",lcnaf,
"Butler, Nicholas Murray, 1862-1947.",lcnaf,http://id.loc.gov/authorities/names/n50032600
"Butler, Orma Fitch.",lcnaf,
"Butler, Paul M. (Paul Mulholland), 1905-1961.",lcnaf,http://id.loc.gov/authorities/names/n86053155
"Butler, Pierce.",lcnaf,
"Butler, Richard Austen, Baron Butler of Saffron Walden, 1902-1982",lcnaf,http://id.loc.gov/authorities/names/n50080994
"Butler, William Morgan, 1861-1937.",lcnaf,http://id.loc.gov/authorities/names/n99048224
"Butler, William.",lcnaf,
"Butterfield, George Ernest, 1883-",lcnaf,
"Butterfield, Ira William, 1915-",lcnaf,http://id.loc.gov/authorities/names/n87907120
"Butterfield, Kenyon L. (Kenyon Leech), 1868-1935.",lcnaf,http://id.loc.gov/authorities/names/no92015180
"Butterfield, Roger Williams, b. 1844.",lcnaf,
"Butterfield, W. V.",lcnaf,
"Butts, Thomas A.",lcnaf,http://id.loc.gov/authorities/names/n84051573
"Butts, William Henry.",lcnaf,
"Butz, Tim.",lcnaf,http://id.loc.gov/authorities/names/nb2012009708
"Butzel, Henry M. (Henry Magnus), 1871-1963",lcnaf,http://id.loc.gov/authorities/names/no2009002386
"Byington, S. John, 1937-",lcnaf,http://id.loc.gov/authorities/names/no2005015646
"Byrd, David R.",lcnaf,
"Byrd, Harry Flood, 1887-1966.",lcnaf,http://id.loc.gov/authorities/names/n82097486
"Byrd, Letitia J.",lcnaf,
"Byrd, Letitia.",lcnaf,
"Byrd, Richard Evelyn, 1888-1957.",lcnaf,http://id.loc.gov/authorities/names/n79060195
"Byrnes, James F. (James Francis), 1882-1972.",lcnaf,http://id.loc.gov/authorities/names/n80167019
"Byrnes, James Francis, 1879-1972.",lcnaf,
"Cable, George Washington, 1844-1925.",lcnaf,http://id.loc.gov/authorities/names/n79076138
"Cabot, Hugh, 1872-1945.",lcnaf,http://id.loc.gov/authorities/names/n86111262
"Cabot, William Brooks, 1858-1949.",lcnaf,http://id.loc.gov/authorities/names/no2011142031
"Cacioppo, George.",lcnaf,http://id.loc.gov/authorities/names/n83051545
"Cadillac, Antoine Laumet de Lamothe, 1658-1730.",lcnaf,http://id.loc.gov/authorities/names/n94052687
"Cadman, S. Parkes (Samuel Parkes), 1864-1936.",lcnaf,http://id.loc.gov/authorities/names/no92026032
"Cady, Alvah P.",lcnaf,
"Cady, Burt D., 1874-",lcnaf,
"Cady, Claude Ernest, 1878-1953.",lcnaf,
"Cady, George H., 1906-",lcnaf,
"Cagas, Antonio.",lcnaf,
"Cagas, Filomena.",lcnaf,
"Cage, John.",lcnaf,
"Cagney, James, 1899-1986.",lcnaf,http://id.loc.gov/authorities/names/n79145293
"Cain, Elmer I.",lcnaf,
"Cain, Harry P. (Harry Pulliam), 1906-1979",lcnaf,http://id.loc.gov/authorities/names/n2004085161
"Cain, Louise G.",lcnaf,
"Cain, Stanley A. (Stanley Adair), 1902-1995",lcnaf,http://id.loc.gov/authorities/names/n50032847
"Caird, Edward, 1835-1908.",lcnaf,http://id.loc.gov/authorities/names/n50032854
"Cajori, Florian, 1859-1930.",lcnaf,http://id.loc.gov/authorities/names/n79133769
"Calder, Alexander Stirling, 1870-1945.",lcnaf,http://id.loc.gov/authorities/names/n85346878
"Calder, Alexander, 1898-1976.",lcnaf,http://id.loc.gov/authorities/names/n79112975
"Caldwell, Harmon White, 1899-1977",lcnaf,http://id.loc.gov/authorities/names/no2007133380
"Caldwell, John T. (John Tyler), 1911-1995",lcnaf,http://id.loc.gov/authorities/names/no2007040629
"Caldwell, William E.",lcnaf,
"Calhoun, John C. (John Caldwell), 1782-1850.",lcnaf,http://id.loc.gov/authorities/names/n79137102
"Caliver, Ambrose, 1894-1962.",lcnaf,http://id.loc.gov/authorities/names/n50032172
"Callahan, Mary, 1914-",lcnaf,
"Callahan, Patrick Henry, 1866-1940.",lcnaf,
"Callow, Laura Callow, 1927-",lcnaf,
"Callow, Laura Carter, 1927-",lcnaf,
"Calmette, Gaston, 1858-1914.",lcnaf,http://id.loc.gov/authorities/names/n82262767
"Cambridge, Godfrey, 1933-1976.",lcnaf,http://id.loc.gov/authorities/names/n90694917
"Cameron, George G. (George Glenn), 1905-1979",lcnaf,http://id.loc.gov/authorities/names/n50031538
"Cameron, George Glenn, 1905-",lcnaf,
"Cameron, Martha Cavanagh.",lcnaf,
"Cameron, Norman, 1896-",lcnaf,http://id.loc.gov/authorities/names/n84162287
"Cameron, William John, 1879-1955.",lcnaf,http://id.loc.gov/authorities/names/nr94035654
"Cammerer, Arno B. (Arno Berthold), b. 1883.",lcnaf,
"Campau, Daniel J., 1852-1897.",lcnaf,
"Campau, Daniel J., 1852-1927.",lcnaf,http://id.loc.gov/authorities/names/no2008189004
"Campau, Louis, 1791-1871.",lcnaf,http://id.loc.gov/authorities/names/n2007080670
"Campbell, Albert A.",lcnaf,
"Campbell, Angus, 1910-",lcnaf,
"Campbell, Angus, 1910-1980",lcnaf,http://id.loc.gov/authorities/names/n80046411
"Campbell, B. Hodges.",lcnaf,
"Campbell, Caroline Belzora, 1859-1926.",lcnaf,
"Campbell, Charles Hotchkiss, 1858-1927.",lcnaf,
"Campbell, Colin Percy, 1877-",lcnaf,
"Campbell, Douglas Houghton, 1859-1953.",lcnaf,http://id.loc.gov/authorities/names/n87136153
"Campbell, Edward De Mille, 1863-1925.",lcnaf,http://id.loc.gov/authorities/names/no2008155815
"Campbell, Ernest T.",lcnaf,
"Campbell, Harvey J., 1890-",lcnaf,
"Campbell, Henry M. (Henry Munroe), 1783-1842.",lcnaf,
"Campbell, Henry M. (Henry Munroe), 1854-1926.",lcnaf,
"Campbell, James V. (James Valentine), 1823-1890.",lcnaf,http://id.loc.gov/authorities/names/n85363355
"Campbell, Jean.",lcnaf,
"Campbell, Nellie.",lcnaf,
"Campbell, Oscar James, 1879-1970.",lcnaf,http://id.loc.gov/authorities/names/n50030950
"Campbell, Robert A.",lcnaf,
"Campbell, Robert Clair, 1870-1945.",lcnaf,
"Campbell, Robert H.",lcnaf,
"Campbell, Ruth.",lcnaf,
"Campbell, Thomas E., b. 1858.",lcnaf,
"Campbell, Valeria, 1815-1895.",lcnaf,
"Campbell, William Wallace, 1862-1938",lcnaf,http://id.loc.gov/authorities/names/n85810443
"Campbell, William, b.1829.",lcnaf,
"Canby, Henry Seidel, 1878-1961.",lcnaf,http://id.loc.gov/authorities/names/n50051945
"Canfield, James Hulme, 1847-1909.",lcnaf,http://id.loc.gov/authorities/names/n90664303
"Canham, Don.",lcnaf,
"Cannell, Charles F.",lcnaf,http://id.loc.gov/authorities/names/n79119024
"Cannon, Clarence, 1879-1964.",lcnaf,http://id.loc.gov/authorities/names/n83181659
"Cannon, George Henry, b. 1826.",lcnaf,
"Cannon, James, 1864-1944.",lcnaf,http://id.loc.gov/authorities/names/n88205795
"Cannon, Joseph Gurney, 1836-1926.",lcnaf,http://id.loc.gov/authorities/names/n50051508
"Cannon, Levi H., b. 1830 or 31.",lcnaf,
"Cantor, Nancy.",lcnaf,http://id.loc.gov/authorities/names/n81008853
"Cantril, Hadley, 1906-1969.",lcnaf,http://id.loc.gov/authorities/names/n79018356
"Capehart, Homer E. (Homer Earl), 1897-1979.",lcnaf,http://id.loc.gov/authorities/names/n86034212
"Caplan, Abraham.",lcnaf,
"Cappaert, Andrea Lael, 1952-1980.",lcnaf,
"Cappaert, Lael.",lcnaf,
"Cappaert, LeRoy.",lcnaf,
"Capper, Arthur, 1865-1951.",lcnaf,http://id.loc.gov/authorities/names/n86114844
"Carby, Hazel V.",lcnaf,http://id.loc.gov/authorities/names/n86035918
"Cardona, Ana Luisa.",lcnaf,
"Cardozo, Benjamin N. (Benjamin Nathan), 1870-1938.",lcnaf,http://id.loc.gov/authorities/names/n50032400
"Cares, Charles W.",lcnaf,
"Carey, B. W.",lcnaf,
"Carey, Ed.",lcnaf,
"Carey, Edward.",lcnaf,
"Carey, Harry Westronae, 1850-1911.",lcnaf,
"Carey, Henry Westronae, 1850-1911.",lcnaf,
"Carey, John.",lcnaf,
"Carhart, Henry S. (Henry Smith), 1844-1920.",lcnaf,http://id.loc.gov/authorities/names/n87100438
"Carlisle, Daniel, 1797-1872.",lcnaf,
"Carlisle, Francis A.",lcnaf,
"Carlisle, Hannah, 1823-1906.",lcnaf,
"Carlisle, Joseph L.",lcnaf,
"Carlisle, Phyllis.",lcnaf,
"Carlisle, William.",lcnaf,
"Carlson, Frank, 1893-1987",lcnaf,http://id.loc.gov/authorities/names/no99053643
"Carlson, John Roy.",lcnaf,
"Carman, Ada MacVicar.",lcnaf,
"Carman, George N., 1856-1941.",lcnaf,
"Carmichael, Leonard, 1898-1973",lcnaf,http://id.loc.gov/authorities/names/n50032465
"Carmichael, Stokely.",lcnaf,
"Carnegie, Andrew, 1835-1919.",lcnaf,http://id.loc.gov/authorities/names/n50032468
"Carnegie, Dale, 1888-1955.",lcnaf,http://id.loc.gov/authorities/names/n50037007
"Carnegie, Louise Whitfield, 1857-1946.",lcnaf,
"Carpenter, Charles William, 1886-1971.",lcnaf,
"Carpenter, Etta.",lcnaf,
"Carpenter, Eugenia S.",lcnaf,http://id.loc.gov/authorities/names/n87143154
"Carpenter, Frank W. (Frank Watson), 1871-1938.",lcnaf,
"Carpenter, Guy, 1808-1849.",lcnaf,
"Carpenter, H. Beach (Hiram Beach), 1892-1955.",lcnaf,
"Carpenter, Kurt.",lcnaf,
"Carr, Beatrice.",lcnaf,
"Carr, Bob, 1943-",lcnaf,
"Carr, H. B.",lcnaf,
"Carr, Harvey, 1873-",lcnaf,
"Carr, Lauren Duane.",lcnaf,
"Carr, Leland W. (Leland Walker), 1883-1969",lcnaf,http://id.loc.gov/authorities/names/no2008190215
"Carr, Lowell Juilliard, 1885-",lcnaf,
"Carr, Marian",lcnaf,
"Carr, Marvin S.",lcnaf,
"Carr, Marvin Stearns.",lcnaf,
"Carr, Susan E.",lcnaf,
"Carr, Wilbur J. (Wilbur John), 1870-1942.",lcnaf,http://id.loc.gov/authorities/names/n86034218
"Carrel, Alexis, 1873-1944.",lcnaf,http://id.loc.gov/authorities/names/n79007704
"Carrera Verdugo, José Miguel, 1785-1821.",lcnaf,
"Carrington, Edward.",lcnaf,
"Carroll, Eber Malcolm, 1893-1959.",lcnaf,http://id.loc.gov/authorities/names/n50058767
"Carroll, Gladys Hasty, 1904-1999",lcnaf,http://id.loc.gov/authorities/names/n78093493
"Carroll, Phil.",lcnaf,
"Carrow, Flemming, 1852-1929.",lcnaf,
"Carrow, John, 1913-1995.",lcnaf,
"Carruth, Hayden, 1862-1932.",lcnaf,http://id.loc.gov/authorities/names/n90636553
"Carson, Gerald.",lcnaf,http://id.loc.gov/authorities/names/no2007026295
"Carson, John Joseph, 1889-",lcnaf,http://id.loc.gov/authorities/names/no2012139351
"Carter, Jimmy, 1924-",lcnaf,http://id.loc.gov/authorities/names/n79021791
"Carter, Thomas M.",lcnaf,http://id.loc.gov/authorities/names/n83192869
"Carton, Augustus C.",lcnaf,
