United States. Congress. House. Committee on Ways and Means.,United States. Congress. House. Committee on Ways and Means,http://id.loc.gov/authorities/names/n79017982
United States. Congress. House. Committee on the Budget.,United States. Congress. House. Committee on the Budget,http://id.loc.gov/authorities/names/n79018039
United States. Congress. House. Committee on the Judiciary.,United States. Congress. House. Committee on the Judiciary,http://id.loc.gov/authorities/names/n79036854
United States. Congress. Joint Committee on Congressional Operations.,United States. Congress. Joint Committee on Congressional Operations,http://id.loc.gov/authorities/names/n50079936
United States. Congress. Senate.,United States. Congress. Senate,http://id.loc.gov/authorities/names/n79022161
"United States. Congress. Senate. Committee on Banking, Housing, and Urban Affairs.","United States. Congress. Senate. Committee on Banking, Housing, and Urban Affairs",http://id.loc.gov/authorities/names/n81033403
"United States. Congress. Senate. Committee on Commerce, Science, and Transportation.","United States. Congress. Senate. Committee on Commerce, Science, and Transportation",http://id.loc.gov/authorities/names/n81096151
United States. Congress. Senate. Committee on Finance.,United States. Congress. Senate. Committee on Finance,http://id.loc.gov/authorities/names/n78088975
United States. Congress. Senate. Committee on the Budget.,United States. Congress. Senate. Committee on the Budget,http://id.loc.gov/authorities/names/n78080631
United States. Congress. Senate. Committee on the Judiciary. Subcommittee to Investigate the Administration of the Internal Security Act and other Internal Security Laws.,United States. Congress. Senate. Committee on the Judiciary. Subcommittee to Investigate the Administration of the Internal Security Act and Other Internal Security Laws,http://id.loc.gov/authorities/names/n80104340
United States. Court of Appeals (6th Circuit),United States. Court of Appeals (6th Circuit),http://id.loc.gov/authorities/names/n80097979
United States. Court of Military Appeals.,United States. Court of Military Appeals,http://id.loc.gov/authorities/names/n50076080
United States. Defense Advisory Committee on Women in the Services.,United States. Defense Advisory Committee on Women in the Services,http://id.loc.gov/authorities/names/n79111540
United States. Dept. of the Treasury.,United States. Department of the Treasury,http://id.loc.gov/authorities/names/n78096864
United States. District Court (Michigan : Eastern District),United States. District Court (Michigan : Eastern District),http://id.loc.gov/authorities/names/n85805199
United States. District Court (Michigan : Western District),United States. District Court (Michigan : Western District),http://id.loc.gov/authorities/names/no98083658
United States. Economic Cooperation Administration.,United States. Economic Cooperation Administration,http://id.loc.gov/authorities/names/n50067287
United States. Employment and Training Administration.,United States. Employment and Training Administration,http://id.loc.gov/authorities/names/n80126206
United States. Farm Credit Administration. Production Credit Division.,United States. Farm Credit Administration. Production Credit Division,http://id.loc.gov/authorities/names/n50064796
United States. Federal Bureau of Investigation.,United States. Federal Bureau of Investigation,http://id.loc.gov/authorities/names/n78095617
United States. Federal Election Commission.,United States. Federal Election Commission,http://id.loc.gov/authorities/names/n79069957
United States. Federal Emergency Relief Administration.,United States. Federal Emergency Relief Administration,http://id.loc.gov/authorities/names/n50067288
United States. Federal Glass Ceiling Commission.,United States. Federal Glass Ceiling Commission,http://id.loc.gov/authorities/names/no95019637
United States. Federal Trade Commission.,United States. Federal Trade Commission,http://id.loc.gov/authorities/names/n79066322
United States. Foreign Operations Administration.,United States. Foreign Operations Administration,http://id.loc.gov/authorities/names/n82139313
United States. Forest Service.,United States. Forest Service,http://id.loc.gov/authorities/names/n79054932
United States. Fuel Administration.,United States. Fuel Administration,http://id.loc.gov/authorities/names/n86015328
United States. General Land Office.,United States. General Land Office,http://id.loc.gov/authorities/names/n80125848
United States. Indian Claims Commission.,United States. Indian Claims Commission,http://id.loc.gov/authorities/names/n80066192
United States. Interstate Commerce Commission.,United States. Interstate Commerce Commission,http://id.loc.gov/authorities/names/n80126245
United States. Marine Corps.,United States. Marine Corps,http://id.loc.gov/authorities/names/n78095328
"United States. Marine Corps. Amphibious Corps, V.","United States. Marine Corps. Amphibious Corps, V",http://id.loc.gov/authorities/names/n95012621
United States. National Advisory Commission on Libraries.,United States. National Advisory Commission on Libraries,http://id.loc.gov/authorities/names/n50064783
United States. National Aeronautics and Space Administration.,United States. National Aeronautics and Space Administration,http://id.loc.gov/authorities/names/n78087581
United States. National Archives and Records Service.,United States. National Archives and Records Service,http://id.loc.gov/authorities/names/n79091762
United States. National Bureau of Standards.,United States. National Bureau of Standards,http://id.loc.gov/authorities/names/n79021148
United States. National Labor Relations Board.,United States. National Labor Relations Board,http://id.loc.gov/authorities/names/n79022254
United States. National Park Service.,United States. National Park Service,http://id.loc.gov/authorities/names/n79022809
United States. National Recovery Administration.,United States. National Recovery Administration,http://id.loc.gov/authorities/names/n50064788
United States. National Youth Administration.,United States. National Youth Administration,http://id.loc.gov/authorities/names/n50066008
United States. Naval Reserve Officers' Training Corps.,United States. Naval Reserve Officers Training Corps,http://id.loc.gov/authorities/names/n85218743
United States. Naval Reserve.,United States. Naval Reserve,http://id.loc.gov/authorities/names/n79063892
United States. Naval Reserve. Women's Reserve.,United States. Naval Reserve. Women's Reserve,http://id.loc.gov/authorities/names/n79063891
United States. Navy.,United States. Navy,http://id.loc.gov/authorities/names/n79059051
United States. Office of Education.,United States. Office of Education,http://id.loc.gov/authorities/names/n81009444
United States. Office of Price Administration.,United States. Office of Price Administration,http://id.loc.gov/authorities/names/n50071114
United States. Office of Price Stabilization.,United States. Office of Price Stabilization,http://id.loc.gov/authorities/names/n88156760
United States. Office of Strategic Services.,United States. Office of Strategic Services,http://id.loc.gov/authorities/names/n80030466
United States. Office of Tax Analysis.,United States. Office of Tax Analysis,http://id.loc.gov/authorities/names/n50076177
United States. Office of War Information.,United States. Office of War Information,http://id.loc.gov/authorities/names/n50062845
United States. Office of the US High Commissioner for Germany.,United States. Office of the US High Commissioner for Germany,http://id.loc.gov/authorities/names/n81133589
United States. Outdoor Recreation Resources Review Commission.,United States. Outdoor Recreation Resources Review Commission,http://id.loc.gov/authorities/names/n82219749
United States. Pension Bureau.,United States. Pension Bureau,http://id.loc.gov/authorities/names/n81058758
United States. President's Committee on Equal Employment Opportunity.,United States. President's Committee on Equal Employment Opportunity,http://id.loc.gov/authorities/names/n78066221
United States. President's Committee on Mental Retardation.,United States. President's Committee on Mental Retardation,http://id.loc.gov/authorities/names/n80008284
United States. Presidential Commission on the Assignment of Women in the Armed Forces.,United States. Presidential Commission on the Assignment of Women in the Armed Forces,http://id.loc.gov/authorities/names/no93004517
United States. Public Health Service.,United States. Public Health Service,http://id.loc.gov/authorities/names/n79096730
United States. Public Works Administration.,United States. Public Works Administration,http://id.loc.gov/authorities/names/n50077372
United States. Resettlement Administration.,United States. Resettlement Administration,http://id.loc.gov/authorities/names/n84055092
United States. Selective Service System.,United States. Selective Service System,http://id.loc.gov/authorities/names/n79059877
United States. Shipping Board.,United States. Shipping Board,http://id.loc.gov/authorities/names/n82074296
United States. Supreme Court.,United States. Supreme Court,http://id.loc.gov/authorities/names/n79006848
United States. Temporary National Economic Committee.,United States. Temporary National Economic Committee,http://id.loc.gov/authorities/names/n50068990
United States. War Production Board.,United States. War Production Board,http://id.loc.gov/authorities/names/n50060401
United States. Warren Commission.,United States. Warren Commission,http://id.loc.gov/authorities/names/n79018794
United Way of America.,United Way of America,http://id.loc.gov/authorities/names/n79081777
Universitah ha 'Ivrit bi-Yerushalayim.,Universiṭah ha-ʻIvrit bi-Yerushalayim,http://id.loc.gov/authorities/names/n79139437
University Microfilms.,University Microfilms International,http://id.loc.gov/authorities/names/n79021032
"University of California, Los Angeles.","University of California, Los Angeles",http://id.loc.gov/authorities/names/n79046090
University of Chicago.,University of Chicago,http://id.loc.gov/authorities/names/n79058404
University of Detroit.,University of Detroit. School of Law,http://id.loc.gov/authorities/names/n83234941
University of Glasgow.,University of Glasgow,http://id.loc.gov/authorities/names/n79129619
University of Illinois (Urbana-Champaign campus),University of Illinois at Urbana-Champaign,http://id.loc.gov/authorities/names/n79049103
University of Iowa.,University of Iowa,http://id.loc.gov/authorities/names/n79046198
University of Michigan.,University of Michigan,http://id.loc.gov/authorities/names/n79021846
University of Michigan. A. Alfred Taubman College of Architecture and Urban Planning.,University of Michigan. A. Alfred Taubman College of Architecture + Urban Planning,http://id.loc.gov/authorities/names/no2004034454
University of Michigan. Alumni Association.,University of Michigan. Alumni Association,http://id.loc.gov/authorities/names/nr93034095
University of Michigan. Architectural Research Laboratory.,University of Michigan. Architectural Research Laboratory,http://id.loc.gov/authorities/names/n82166172
University of Michigan. Architecture and Planning Research Laboratory.,University of Michigan. Architectural Research Laboratory,http://id.loc.gov/authorities/names/n82166172
University of Michigan. Asia Library.,University of Michigan. Asia Library,http://id.loc.gov/authorities/names/n83202561
University of Michigan. Audio-Visual Education Center.,University of Michigan. Audio-Visual Education Center,http://id.loc.gov/authorities/names/n2015183839
University of Michigan. Biological Station.,University of Michigan. Biological Station,http://id.loc.gov/authorities/names/n80149747
University of Michigan. Board of Regents.,University of Michigan. Board of Regents,http://id.loc.gov/authorities/names/nr89016998
University of Michigan. Bureau of Business Research.,University of Michigan. Bureau of Business Research,http://id.loc.gov/authorities/names/n79076044
University of Michigan. Bureau of Cooperation with Educational Institutions.,University of Michigan. Bureau of Cooperation with Educational Institutions,http://id.loc.gov/authorities/names/no2005048410
University of Michigan. Bureau of Government.,University of Michigan. Bureau of Government,http://id.loc.gov/authorities/names/no95060550
University of Michigan. Bureau of Industrial Relations.,University of Michigan. Bureau of Industrial Relations,http://id.loc.gov/authorities/names/n82024590
University of Michigan. Bureau of Public Health Economics.,University of Michigan. Bureau of Public Health Economics,http://id.loc.gov/authorities/names/no92003103
University of Michigan. Cancer Center.,University of Michigan. Cancer Center,http://id.loc.gov/authorities/names/nr96000850
University of Michigan. Center for Afroamerican and African Studies.,University of Michigan. Center for Afroamerican and African Studies,http://id.loc.gov/authorities/names/n84029408
University of Michigan. Center for Chinese Studies.,University of Michigan. Center for Chinese Studies,http://id.loc.gov/authorities/names/n81039842
University of Michigan. Center for Continuing Education of Women.,University of Michigan. Center for Continuing Education of Women,http://id.loc.gov/authorities/names/n79041819
University of Michigan. Center for Human Growth and Development.,University of Michigan. Center for Human Growth and Development,http://id.loc.gov/authorities/names/n81022965
University of Michigan. Center for International Business Education.,University of Michigan. Center for International Business Education,http://id.loc.gov/authorities/names/no2010107047
University of Michigan. Center for Japanese Studies.,University of Michigan. Center for Japanese Studies,http://id.loc.gov/authorities/names/n79036860
University of Michigan. Center for Middle Eastern and North African Studies.,University of Michigan. Center for Middle Eastern and North African Studies,http://id.loc.gov/authorities/names/no98119953
University of Michigan. Center for Near Eastern   North African Studies.,University of Michigan. Center for Near Eastern & North African Studies,http://id.loc.gov/authorities/names/n84010079
University of Michigan. Center for Political Studies.,University of Michigan. Center for Political Studies,http://id.loc.gov/authorities/names/n80050053
University of Michigan. Center for Research on Conflict Resolution.,University of Michigan. Center for Research on Conflict Resolution,http://id.loc.gov/authorities/names/n84205456
University of Michigan. Center for Research on Economic Development.,University of Michigan. Center for Research on Economic Development,http://id.loc.gov/authorities/names/n80067294
University of Michigan. Center for Research on Integrated Manufacturing.,University of Michigan. Center for Research on Integrated Manufacturing,http://id.loc.gov/authorities/names/nr92013251
University of Michigan. Center for Research on Language and Language Behavior.,University of Michigan. Center for Research on Language and Language Behavior,http://id.loc.gov/authorities/names/n85033261
University of Michigan. Center for Research on Learning and Teaching.,University of Michigan. Center for Research on Learning and Teaching,http://id.loc.gov/authorities/names/no2008033735
University of Michigan. Center for Research on Utilization of Scientific Knowledge.,University of Michigan. Center for Research on Utilization of Scientific Knowledge,http://id.loc.gov/authorities/names/no2010107007
University of Michigan. Center for Russian and East European Studies.,University of Michigan. Center for Russian and East European Studies,http://id.loc.gov/authorities/names/n84053492
University of Michigan. Center for Sex Equity in Schools.,University of Michigan. Center for Sex Equity in Schools,http://id.loc.gov/authorities/names/n87838507
University of Michigan. Center for South and Southeast Asian Studies.,University of Michigan. Center for South and Southeast Asian Studies,http://id.loc.gov/authorities/names/n79145172
University of Michigan. Center for the Education of Women.,University of Michigan. Center for the Education of Women,http://id.loc.gov/authorities/names/n92034729
University of Michigan. Center for the Study of Higher Education.,University of Michigan. Center for the Study of Higher Education,http://id.loc.gov/authorities/names/n80054143
University of Michigan. Center for the Study of Higher and Postsecondary Education.,University of Michigan. Center for the Study of Higher and Postsecondary Education,http://id.loc.gov/authorities/names/nr97042079
University of Michigan. Center for the Study of Youth Policy.,University of Michigan. Center for the Study of Youth Policy,http://id.loc.gov/authorities/names/no91016890
University of Michigan. Choral Union.,University of Michigan. Choral Union,http://id.loc.gov/authorities/names/no96013362
University of Michigan. College of Architecture and Design.,University of Michigan. College of Architecture and Design,http://id.loc.gov/authorities/names/n82166171
University of Michigan. College of Architecture and Urban Planning.,University of Michigan. College of Architecture and Urban Planning,http://id.loc.gov/authorities/names/n82166292
University of Michigan. College of Engineering.,University of Michigan. College of Engineering,http://id.loc.gov/authorities/names/n80094504
University of Michigan. College of Engineering. Industrial Development Division.,University of Michigan. College of Engineering. Industrial Development Division,http://id.loc.gov/authorities/names/nr91020360
"University of Michigan. College of Literature, Science, and the Arts.","University of Michigan. College of Literature, Science, and the Arts",http://id.loc.gov/authorities/names/n82020424
University of Michigan. Computing Center.,University of Michigan Computing Center,http://id.loc.gov/authorities/names/n88650382
University of Michigan. Contemporary Directions Ensemble.,University of Michigan. Contemporary Directions Ensemble,http://id.loc.gov/authorities/names/nr95015291
University of Michigan. Dental Research Institute.,University of Michigan. Dental Research Institute,http://id.loc.gov/authorities/names/n88628334
University of Michigan. Department of Anthropology.,University of Michigan. Department of Anthropology,http://id.loc.gov/authorities/names/n81134720
University of Michigan. Department of Civil Engineering.,University of Michigan. Department of Civil Engineering,http://id.loc.gov/authorities/names/n82139343
University of Michigan. Department of Electrical Engineering and Computer Science.,University of Michigan. Department of Electrical Engineering and Computer Science,http://id.loc.gov/authorities/names/n84212124
University of Michigan. Department of History of Art.,University of Michigan. Department of the History of Art,http://id.loc.gov/authorities/names/n84004439
University of Michigan. Department of Internal Medicine.,University of Michigan. Department of Internal Medicine,http://id.loc.gov/authorities/names/n86070503
University of Michigan. Department of Nuclear Engineering.,University of Michigan. Department of Nuclear Engineering,http://id.loc.gov/authorities/names/n80043543
University of Michigan. Department of Physics.,University of Michigan. Department of Physics,http://id.loc.gov/authorities/names/nr90010198
University of Michigan. Department of Psychiatry.,University of Michigan. Department of Psychiatry,http://id.loc.gov/authorities/names/n87842574
University of Michigan. Department of Slavic Languages and Literatures.,University of Michigan. Department of Slavic Languages and Literatures,http://id.loc.gov/authorities/names/n81149791
University of Michigan. Department of Sociology.,University of Michigan. Department of Sociology,http://id.loc.gov/authorities/names/no2009182149
University of Michigan. Dept. of Chemistry.,University of Michigan. Department of Chemistry,http://id.loc.gov/authorities/names/n79067259
University of Michigan. Dept. of Civil and Environmental Engineering.,University of Michigan. Department of Civil and Environmental Engineering,http://id.loc.gov/authorities/names/no2004009119
University of Michigan. Dept. of Journalism.,University of Michigan. Department of Journalism,http://id.loc.gov/authorities/names/n84205455
University of Michigan. Dept. of Mathematics.,University of Michigan. Department of Mathematics,http://id.loc.gov/authorities/names/n88657243
University of Michigan. Dept. of Mechanical Engineering.,University of Michigan. Department of Mechanical Engineering,http://id.loc.gov/authorities/names/n83062297
University of Michigan. Dept. of Medicine and Surgery.,University of Michigan. Department of Medicine and Surgery,http://id.loc.gov/authorities/names/n85250563
University of Michigan. Dept. of Naval Architecture and Marine Engineering.,University of Michigan. Department of Naval Architecture and Marine Engineering,http://id.loc.gov/authorities/names/n82015639
University of Michigan. Dept. of Near Eastern Studies.,University of Michigan. Department of Near Eastern Studies,http://id.loc.gov/authorities/names/no2010124332
University of Michigan. Dept. of Psychiatry.,University of Michigan. Department of Psychiatry,http://id.loc.gov/authorities/names/n87842574
University of Michigan. Dept. of Romance Languages.,University of Michigan. Department of Romance Languages,http://id.loc.gov/authorities/names/n82143110
University of Michigan. Dept. of the History of Art.,University of Michigan. Department of the History of Art,http://id.loc.gov/authorities/names/n84004439
University of Michigan. Detroit Area Study.,University of Michigan. Detroit Area Study,http://id.loc.gov/authorities/names/no2010032693
University of Michigan. Detroit Observatory.,University of Michigan. Detroit Observatory,http://id.loc.gov/authorities/names/n2004021043
University of Michigan. Diabetes Research and Training Center.,University of Michigan. Diabetes Research and Training Center,http://id.loc.gov/authorities/names/n86802766
University of Michigan. Division of Gerontology.,University of Michigan. Division of Gerontology,http://id.loc.gov/authorities/names/n79151430
University of Michigan. Division of Hygiene and Public Health.,University of Michigan. Division of Hygiene and Public Health,http://id.loc.gov/authorities/names/n81098940
University of Michigan. Division of Research Development and Administration.,University of Michigan. Division of Research Development and Administration,http://id.loc.gov/authorities/names/n89639726
University of Michigan. Electron Physics Laboratory.,University of Michigan. Electron Physics Laboratory,http://id.loc.gov/authorities/names/nr92022650
University of Michigan. Engineering Research Institute.,University of Michigan. Engineering Research Institute,http://id.loc.gov/authorities/names/n88629496
University of Michigan. English Language Institute.,University of Michigan. English Language Institute,http://id.loc.gov/authorities/names/n80089968
University of Michigan. Ethnic Studies Program.,University of Michigan. Ethnic Studies Program,http://id.loc.gov/authorities/names/n87125656
University of Michigan. Ethnobotanical Laboratory.,University of Michigan. Ethnobotanical Laboratory,http://id.loc.gov/authorities/names/no2007011798
University of Michigan. Executive Education Center.,University of Michigan. Executive Education Center,http://id.loc.gov/authorities/names/nr96011046
University of Michigan. Extension Service.,University of Michigan. Extension Service,http://id.loc.gov/authorities/names/n81139762
University of Michigan. Fission Products Laboratory.,University of Michigan. Fission Products Laboratory,http://id.loc.gov/authorities/names/nr92042294
University of Michigan. Gerald R. Ford School of Public Policy.,University of Michigan. Gerald R. Ford School of Public Policy,http://id.loc.gov/authorities/names/no2004120931
University of Michigan. Graduate School of Business Administration.,University of Michigan. Graduate School of Business Administration,http://id.loc.gov/authorities/names/n79073704
University of Michigan. Great Lakes Research Division.,University of Michigan. Great Lakes Research Division,http://id.loc.gov/authorities/names/n79107928
University of Michigan. Great Lakes Research Institute.,University of Michigan. Great Lakes Research Institute,http://id.loc.gov/authorities/names/no2007078213
University of Michigan. Great Lakes and Marine Waters Center.,University of Michigan. Great Lakes and Marine Waters Center,http://id.loc.gov/authorities/names/n85004127
University of Michigan. Health System.,University of Michigan Health System,http://id.loc.gov/authorities/names/n2006184133
University of Michigan. Highway Safety Research Institute.,University of Michigan. Highway Safety Research Institute,http://id.loc.gov/authorities/names/n80133211
University of Michigan. Historical Center for the Health Sciences.,University of Michigan. Historical Center for the Health Sciences,http://id.loc.gov/authorities/names/n92805073
University of Michigan. Hospitals. Blood bank.,University of Michigan. Hospitals. Blood Bank,http://id.loc.gov/authorities/names/nr90017033
University of Michigan. Hygienic Laboratory.,University of Michigan. Hygienic Laboratory,http://id.loc.gov/authorities/names/n2014188351
University of Michigan. Information Services.,University of Michigan. News and Information Services,http://id.loc.gov/authorities/names/nr89008286
University of Michigan. Information Systems Laboratory.,University of Michigan. Information Systems Laboratory,http://id.loc.gov/authorities/names/nr92016716
University of Michigan. Information Technology Division.,University of Michigan. Information Technology Division,http://id.loc.gov/authorities/names/nr92011114
University of Michigan. Institute for Environmental Quality.,University of Michigan. Institute for Environmental Quality,http://id.loc.gov/authorities/names/n84131866
University of Michigan. Institute for Human Adjustment.,University of Michigan. Institute for Human Adjustment,http://id.loc.gov/authorities/names/n86071802
University of Michigan. Institute for Research on Women and Gender.,University of Michigan. Institute for Research on Women and Gender,http://id.loc.gov/authorities/names/nr97026285
University of Michigan. Institute for the Humanities.,University of Michigan. Institute for the Humanities,http://id.loc.gov/authorities/names/n93803613
University of Michigan. Institute for the Study of Mental Retardation and Related Disabilities.,University of Michigan. Institute for the Study of Mental Retardation and Related Disabilities,http://id.loc.gov/authorities/names/n80086278
University of Michigan. Institute of Gerontology.,University of Michigan. Institute of Gerontology,http://id.loc.gov/authorities/names/n79043490
University of Michigan. Institute of Human Biology.,University of Michigan. Institute of Human Biology,http://id.loc.gov/authorities/names/n82037749
University of Michigan. Institute of Public Policy Studies.,University of Michigan. Institute of Public Policy Studies,http://id.loc.gov/authorities/names/n87826795
University of Michigan. Institute of Science and Technology. Industrial Development Division.,University of Michigan. Institute of Science and Technology. Industrial Development Division,http://id.loc.gov/authorities/names/n80138338
University of Michigan. Laboratory of Vertebrate Biology.,University of Michigan. Laboratory of Vertebrate Biology,http://id.loc.gov/authorities/names/n82039321
University of Michigan. Law Library.,University of Michigan. Law Library,http://id.loc.gov/authorities/names/n87101574
University of Michigan. Library Extension Service.,University of Michigan. Extension Service,http://id.loc.gov/authorities/names/n81139762
University of Michigan. Life Sciences Institute.,University of Michigan. Life Sciences Institute,http://id.loc.gov/authorities/names/no2004016471
University of Michigan. Logic of Computers Group.,University of Michigan. Logic of Computers Group,http://id.loc.gov/authorities/names/nr92017052
University of Michigan. Marching Band.,University of Michigan Marching Band,http://id.loc.gov/authorities/names/no98000270
University of Michigan. Martha Cook building.,University of Michigan. Martha Cook building,http://id.loc.gov/authorities/names/n2007068566
University of Michigan. Media Resources Center.,University of Michigan. Media Resources Center,http://id.loc.gov/authorities/names/n79099988
University of Michigan. Medical School.,University of Michigan. Medical School,http://id.loc.gov/authorities/names/n81055151
University of Michigan. Men's Glee Club.,University of Michigan. Men's Glee Club,http://id.loc.gov/authorities/names/no98121869
University of Michigan. Mental Health Research Institute.,University of Michigan. Mental Health Research Institute,http://id.loc.gov/authorities/names/n83029012
University of Michigan. Museum Practice Program.,University of Michigan. Museum Practice Program,http://id.loc.gov/authorities/names/n81137738
University of Michigan. Museum of Anthropology.,University of Michigan. Museum of Anthropology,http://id.loc.gov/authorities/names/n79063899
University of Michigan. Museum of Art.,University of Michigan. Museum of Art,http://id.loc.gov/authorities/names/n80040326
University of Michigan. Museum of Paleontology.,University of Michigan. Museum of Paleontology,http://id.loc.gov/authorities/names/n79074242
University of Michigan. Museum of Zoology.,University of Michigan. Museum of Zoology,http://id.loc.gov/authorities/names/n79115934
University of Michigan. Music Library.,University of Michigan. Music Library,http://id.loc.gov/authorities/names/no98102800
University of Michigan. Native American Student Association.,University of Michigan. Native American Student Association,http://id.loc.gov/authorities/names/nr93040335
University of Michigan. News and Information Services.,University of Michigan. News and Information Services,http://id.loc.gov/authorities/names/nr89008286
University of Michigan. Observatory.,University of Michigan. Observatory,http://id.loc.gov/authorities/names/n2004021042
University of Michigan. Office for the Study of Automotive Transportation.,University of Michigan. Office for the Study of Automotive Transportation,http://id.loc.gov/authorities/names/n88276979
University of Michigan. Office of Biomedical Research.,University of Michigan. Office of Biomedical Research,http://id.loc.gov/authorities/names/nr90013611
University of Michigan. Office of Community Service Learning.,University of Michigan. Office of Community Service Learning,http://id.loc.gov/authorities/names/n94095122
University of Michigan. Office of Orientation.,University of Michigan. Office of Orientation,http://id.loc.gov/authorities/names/n87816500
University of Michigan. Office of Registration and Records.,University of Michigan. Office of Registration and Records,http://id.loc.gov/authorities/names/no92007612
University of Michigan. Office of Research Administration.,University of Michigan. Office of Research Administration,http://id.loc.gov/authorities/names/n82139340
University of Michigan. Office of the Registrar.,University of Michigan. Office of the Registrar,http://id.loc.gov/authorities/names/nr90028381
University of Michigan. Office of the Vice-President for Research.,University of Michigan. Office of the Vice President for Research,http://id.loc.gov/authorities/names/nr95004317
University of Michigan. Pilot Program.,University of Michigan. Pilot Program,http://id.loc.gov/authorities/names/n90656103
University of Michigan. Population Studies Center.,University of Michigan. Population Studies Center,http://id.loc.gov/authorities/names/n82050959
University of Michigan. Press.,University of Michigan. Press,http://id.loc.gov/authorities/names/n82111025
University of Michigan. Professional Theatre Program.,University of Michigan. Professional Theatre Program,http://id.loc.gov/authorities/names/n2009042560
University of Michigan. Program for Educational Opportunity.,University of Michigan. Programs for Educational Opportunity,http://id.loc.gov/authorities/names/n90709792
University of Michigan. Programs for Educational Opportunity.,University of Michigan. Programs for Educational Opportunity,http://id.loc.gov/authorities/names/n90709792
University of Michigan. Project on Asian Studies in Education.,University of Michigan. Project on East Asian Studies in Education,http://id.loc.gov/authorities/names/n82207519
University of Michigan. Research Center for Group Dynamics.,University of Michigan. Research Center for Group Dynamics,http://id.loc.gov/authorities/names/n83174853
University of Michigan. School of Art.,University of Michigan. School of Art,http://id.loc.gov/authorities/names/n82166173
University of Michigan. School of Business Administration.,University of Michigan. Graduate School of Business Administration,http://id.loc.gov/authorities/names/n79073704
University of Michigan. School of Dentistry.,University of Michigan. School of Dentistry,http://id.loc.gov/authorities/names/n85129645
University of Michigan. School of Education.,University of Michigan. School of Education,http://id.loc.gov/authorities/names/n82098946
University of Michigan. School of Information and Library Studies.,University of Michigan. School of Information and Library Studies,http://id.loc.gov/authorities/names/nr91040392
University of Michigan. School of Information.,University of Michigan. School of Information,http://id.loc.gov/authorities/names/no97022740
University of Michigan. School of Library Science.,University of Michigan. School of Library Science,http://id.loc.gov/authorities/names/n81144007
University of Michigan. School of Music.,University of Michigan. School of Music,http://id.loc.gov/authorities/names/n82063886
University of Michigan. School of Natural Resources and Environment.,University of Michigan. School of Natural Resources and Environment,http://id.loc.gov/authorities/names/nr93028804
University of Michigan. School of Natural Resources.,University of Michigan. School of Natural Resources,http://id.loc.gov/authorities/names/n81003782
University of Michigan. School of Nursing.,University of Michigan. School of Nursing,http://id.loc.gov/authorities/names/no96022006
University of Michigan. School of Public Health.,University of Michigan. School of Public Health,http://id.loc.gov/authorities/names/n80020716
University of Michigan. School of Social Work.,University of Michigan. School of Social Work,http://id.loc.gov/authorities/names/n81033118
University of Michigan. Section of Neurosurgery.,University of Michigan. Section on Neurosurgery,http://id.loc.gov/authorities/names/n2015183833
University of Michigan. Solid State Electronics Laboratory.,University of Michigan. Solid-State Electronics Laboratory,http://id.loc.gov/authorities/names/n84212123
University of Michigan. Space Physics Research Laboratory.,University of Michigan. Space Physics Research Laboratory,http://id.loc.gov/authorities/names/nr92020254
University of Michigan. Study Committee on the Status of Lesbians and Gay Men.,University of Michigan. Study Committee on the Status of Lesbians and Gay Men,http://id.loc.gov/authorities/names/nr91034577
University of Michigan. Survey Research Center.,University of Michigan. Survey Research Center,http://id.loc.gov/authorities/names/n79106618
University of Michigan. Survey Research.,University of Michigan. Survey Research Center,http://id.loc.gov/authorities/names/n79106618
University of Michigan. Symphony Band.,University of Michigan. Symphony Band,http://id.loc.gov/authorities/names/n82217048
University of Michigan. Television Center.,University of Michigan. Television Center,http://id.loc.gov/authorities/names/n88638230
University of Michigan. Transportation Research Institute.,University of Michigan. Transportation Research Institute,http://id.loc.gov/authorities/names/n84147334
University of Michigan. University Herbarium.,University of Michigan. University Herbarium,http://id.loc.gov/authorities/names/n80019632
University of Michigan. University Musical Society.,University of Michigan. University Musical Society,http://id.loc.gov/authorities/names/n82011028
University of Michigan. W. K. Kellogg Eye Center.,University of Michigan. W.K. Kellogg Eye Center,http://id.loc.gov/authorities/names/nr90002302
University of Michigan. Wildland Management Center.,University of Michigan. Wildland Management Center,http://id.loc.gov/authorities/names/n85098235
University of Michigan. Women in Science Program.,University of Michigan. Women in Science Program,http://id.loc.gov/authorities/names/nr90012892
University of Michigan. Women's Studies Program.,University of Michigan. Women's Studies Program,http://id.loc.gov/authorities/names/n80005476
University of Minnesota.,University of Minnesota,http://id.loc.gov/authorities/names/n79043154
University of Missouri.,University of Missouri,http://id.loc.gov/authorities/names/n79127124
University of Notre Dame.,University of Notre Dame,http://id.loc.gov/authorities/names/n79022791
University of Puerto Rico.,University of Puerto Rico (Río Piedras Campus),http://id.loc.gov/authorities/names/n80125867
University of Vermont.,University of Vermont,http://id.loc.gov/authorities/names/n50000589
University of Wisconsin.,University of Wisconsin--Madison,http://id.loc.gov/authorities/names/n80126277
Urban Options (Organization),Urban Options (Organization),http://id.loc.gov/authorities/names/no2009095448
Vanderbilt University.,Vanderbilt University,http://id.loc.gov/authorities/names/n79081473
Velvet Underground (Musical group),Velvet Underground (Musical group),http://id.loc.gov/authorities/names/n85093496
Venturi Scott Brown and Associates.,Venturi Scott Brown and Associates,http://id.loc.gov/authorities/names/nr92030585
